date,open,high,low,close,Volume USD
26/6/2024 19:30,213.2899,213.5,212.72,213.12,5827438
27/6/2024 13:30,214.64999,215.63,213.39999,213.785,14258527
27/6/2024 14:30,213.795,213.9563,212.39999,212.98,6786435
27/6/2024 15:30,212.92999,213.86,212.5899,213.86,4416969
27/6/2024 16:30,213.855,214.17,213.56599,214,3650065
27/6/2024 17:30,213.99541,214.070007,213.050003,213.42,3164711
27/6/2024 18:30,213.41499,214.014999,213.28,213.83,3517000
27/6/2024 19:30,213.83,214.11,213.145,214.10001,5159462
28/6/2024 13:30,215.80499,216.070007,213.5703,214.64,13755548
28/6/2024 14:30,214.63499,215.3,213.77,214.34,6226559
28/6/2024 15:30,214.33,214.71001,213.52,213.84,5602697
28/6/2024 16:30,213.83501,214.53,213.27,213.83009,4952402
28/6/2024 17:30,213.85001,214.080002,213.13,213.21001,3774396
28/6/2024 18:30,213.21001,213.485,212.7,213.054993,4936041
28/6/2024 19:30,213.050003,213.60989,210.3,210.61,13592315
1/7/2024 13:30,212.17999,215.58,211.965,215.235,14825593
1/7/2024 14:30,215.22,215.53,214.089996,215.013306,7686790
1/7/2024 15:30,214.95,216.55499,214.715,216.55009,6938052
1/7/2024 16:30,216.515,217.5,216.5,217.255,8453035
1/7/2024 17:30,217.16499,217.17999,215.94,215.94,4139880
1/7/2024 18:30,215.92,216.24001,215.16,215.535,5271949
1/7/2024 19:30,215.535,217,215.47,216.73,5426090
2/7/2024 13:30,216.14999,218.89999,215.10001,218.7099,14475116
2/7/2024 14:30,218.71001,220.33,218.5638,219.51019,11593279
2/7/2024 15:30,219.53,220.11,218.75999,219.16499,5151809
2/7/2024 16:30,219.14999,219.5,218.8308,219.39999,3236672
2/7/2024 17:30,219.4001,220.070007,219.27,220.029999,3762941
2/7/2024 18:30,220.029999,220.33,219.50999,219.62,4789218
2/7/2024 19:30,219.61,220.38,219.5,220.37,5279602
3/7/2024 13:30,220.42999,221.39999,219.029999,219.38,14372255
3/7/2024 14:30,219.3799,220.73,219.1001,220.11501,6600486
3/7/2024 15:30,220.11501,221.3,219.77,221.3,5274586
3/7/2024 16:30,221.28999,221.55,220.88,221.55,10951170
5/7/2024 13:30,221.64999,225.44,221.64999,225.17081,17905237
5/7/2024 14:30,225.17,225.19,223.83,224.72,7018234
5/7/2024 15:30,224.72,225.4191,224.67999,225.22,5004157
5/7/2024 16:30,225.23,225.37,224.73,225.35001,3808323
5/7/2024 17:30,225.355,225.64,224.98,225.25,4601702
5/7/2024 18:30,225.25999,225.52499,225.0099945,225.42,4479668
5/7/2024 19:30,225.41991,226.45,225.36,226.31,7165954
8/7/2024 13:30,227.089996,227.35001,223.25,225.2,16387202
8/7/2024 14:30,225.1998,226.81,224.7832,226.50999,8150247
8/7/2024 15:30,226.53,227,225.78999,226.52,5305936
8/7/2024 16:30,226.50999,226.89999,226.050003,226.5999,4946609
8/7/2024 17:30,226.58,227.44,226.39,227.33,4890440
8/7/2024 18:30,227.33,227.36,226.46001,226.825,4484923
8/7/2024 19:30,226.81,227.84,226.7601,227.8,6040675
9/7/2024 13:30,228.185,229.395,226.3721,228.53,13450286
9/7/2024 14:30,228.5229,228.655,227.3,227.91499,8133838
9/7/2024 15:30,227.9101,228.248,227.60001,228.17999,4278456
9/7/2024 16:30,228.17,228.7254,228.0099945,228.0099945,4244252
9/7/2024 17:30,228,228.535,227.85001,228.44,3230951
9/7/2024 18:30,228.45,228.5199,228.16,228.36,3274100
9/7/2024 19:30,228.35001,228.78,228.1842,228.7,4806474
10/7/2024 13:30,229.44,231.722,229.25,231.10001,14711583
10/7/2024 14:30,231.11,231.155,230.105,230.995,6360484
10/7/2024 15:30,231,232.74001,230.955,232.19501,9467527
10/7/2024 16:30,232.2,232.42,230.71001,231.56,7182941
10/7/2024 17:30,231.57001,232.14999,231.52,232.10001,4334817
10/7/2024 18:30,232.10001,232.19,231.63,231.75999,4261881
10/7/2024 19:30,231.75999,233.080002,231.705,232.91,7115598
11/7/2024 13:30,231.31171,232.39,228.53,228.89999,16644797
11/7/2024 14:30,228.87,229.64,226.27,226.62,10923612
11/7/2024 15:30,226.62,227.84,225.77,227.76579,7102718
11/7/2024 16:30,227.75999,228.72,227.27,227.98,5833847
11/7/2024 17:30,227.97,227.97501,226.59,227.265,3378095
11/7/2024 18:30,227.25999,228.55,227.21001,227.71001,4129270
11/7/2024 19:30,227.72,228.7,227.55,227.55,6050973
12/7/2024 13:30,229,231.5,228.67999,230.88,14080146
12/7/2024 14:30,230.88,232.39799,230.62,231.8999,7527748
12/7/2024 15:30,231.89999,231.99001,230.50999,230.71001,5014273
12/7/2024 16:30,230.71001,231.91,230.57001,231.9025,4220317
12/7/2024 17:30,231.89999,232.64,231.84,232.27,4525973
12/7/2024 18:30,232.265,232.36,231.56,231.85989,3484723
12/7/2024 19:30,231.86,231.87,229.91,230.57001,5822133
15/7/2024 13:30,236.532,237.23,233.34,234.7901,20535733
15/7/2024 14:30,234.82001,236.3101,234.48,235.60001,7067378
15/7/2024 15:30,235.58,235.9498,234.5,235.308,6582105
15/7/2024 16:30,235.32001,235.88,234.62,234.69,3851727
15/7/2024 17:30,234.6595,234.8,233.90401,234.205,3774759
15/7/2024 18:30,234.21001,235.070007,233.97,234.58,4097236
15/7/2024 19:30,234.58,234.78999,233.089996,234.42,5847732
16/7/2024 13:30,235.205,236.27,233.0099945,233.83,11433979
16/7/2024 14:30,233.83,234.91,233.675,234.16,5219269
16/7/2024 15:30,234.16,234.35001,232.62,232.94791,5683620
16/7/2024 16:30,232.925,233.7972,232.33,233.545,4383942
16/7/2024 17:30,233.53999,234.55,233.41499,234.39,3187466
16/7/2024 18:30,234.39951,234.86501,234.3,234.55991,3209757
16/7/2024 19:30,234.55,234.98,234.285,234.81,2857260
17/7/2024 13:30,229.48,231.4599,226.64,227.82001,17630432
17/7/2024 14:30,227.8,228.83,227.45,228.62,6106772
17/7/2024 15:30,228.63,229.0099945,228.095001,228.495,4229799
17/7/2024 16:30,228.485,229.0099945,228.14999,228.7,3870619
17/7/2024 17:30,228.67999,229.78,228.25999,229.5191,4477036
17/7/2024 18:30,229.51801,229.8,228.96001,229.14,4776274
17/7/2024 19:30,229.14,229.82001,228.57001,228.88499,6250577
18/7/2024 13:30,230.345,230.44,226.59,227.89,12105218
18/7/2024 14:30,227.87,228.0099945,222.78999,222.99001,12807960
18/7/2024 15:30,222.98,224.029999,222.45,223.35001,7965624
18/7/2024 16:30,223.35001,225.065002,222.47,224.56,6798222
18/7/2024 17:30,224.55,225.2,224.41499,224.6001,5011871
18/7/2024 18:30,224.58,225.070007,223.4509,224.13,4639961
18/7/2024 19:30,224.12,225.14999,223.825,224.19,5051993
19/7/2024 13:30,224.85201,226.8,224.42,225.014206,14532936
19/7/2024 14:30,225.059998,225.86,223.8708,223.96001,5147862
19/7/2024 15:30,223.96001,225.050003,223.56,223.94501,5582598
19/7/2024 16:30,223.94,224.5799,223.27499,224.46001,3519449
19/7/2024 17:30,224.42999,224.94501,223.86,224.44,3290229
19/7/2024 18:30,224.46001,225.12,223.89,225.0099945,3663851
19/7/2024 19:30,225,225.069901,224.0099945,224.38,5391560
22/7/2024 13:30,227.27,227.78,225.58,226.8,10034749
22/7/2024 14:30,226.80499,227.12511,223.72,223.8299,6311242
22/7/2024 15:30,223.78,224.14,223.089996,223.83501,5069673
22/7/2024 16:30,223.83,224.59,223.7,224.39,3586983
22/7/2024 17:30,224.37,225.4201,224.33,225.050003,3036671
22/7/2024 18:30,225.059998,225.63,224.63,224.67999,4186965
22/7/2024 19:30,224.67999,225.039993,223.78,223.92999,4547672
23/7/2024 13:30,224.39999,225.14,222.67999,224.625,7388967
23/7/2024 14:30,224.64,226.73,224.1006,226.6089,6499237
23/7/2024 15:30,226.61501,226.92999,225.2,225.63989,4621340
23/7/2024 16:30,225.63,225.69991,224.61501,224.72,3440068
23/7/2024 17:30,224.71001,225.039993,224.38,224.53999,2742571
23/7/2024 18:30,224.5724,225.10001,224.328,225.074707,2717902
23/7/2024 19:30,225.059998,225.28,224.32001,225.0099945,3762733
24/7/2024 13:30,224,224.8,220.3,220.89,11171284
24/7/2024 14:30,220.89999,221.029999,218.28999,218.675,9222223
24/7/2024 15:30,218.67,218.84,217.13,217.905,6271860
24/7/2024 16:30,217.9099,218.55,217.72,218.025803,4492564
24/7/2024 17:30,218.020004,218.86,217.84,218.16,3875716
24/7/2024 18:30,218.16,218.42999,217.7563,217.89,4462246
24/7/2024 19:30,217.88,218.78,217.7,218.57001,7678488
25/7/2024 13:30,219.4899,219.845,214.62,215.81,14511154
25/7/2024 14:30,215.82001,219.39999,215.44009,218.67999,7550272
25/7/2024 15:30,218.68401,220.52,218.11,220.192,5489891
25/7/2024 16:30,220.2,220.85001,219.27,219.42,4035246
25/7/2024 17:30,219.42999,220.48,219.3573,219.88,3151089
25/7/2024 18:30,219.86,220.42,218.617,220.125,3922802
25/7/2024 19:30,220.10001,220.27,217.33,217.49001,5667186
26/7/2024 13:30,218.85001,219.1499,216.0099945,217.39999,10822541
26/7/2024 14:30,217.395,218.15401,216.4559,217.9554,4349192
26/7/2024 15:30,217.955,219.020004,217.50999,218.69119,4508080
26/7/2024 16:30,218.71001,219.49001,218.71001,219.3045,3100683
26/7/2024 17:30,219.30499,219.3269,217.67999,218.14999,3519375
26/7/2024 18:30,218.16,218.75,217.561,218.605,3261740
26/7/2024 19:30,218.62,218.62,217.13,218.12,4479378
29/7/2024 13:30,216.67999,219.3,215.92999,217.73,9684510
29/7/2024 14:30,217.75,218.69,216.50999,217.14,5007715
29/7/2024 15:30,217.11,218.96001,216.60049,218.545,3349338
29/7/2024 16:30,218.55,219.28,218.375,218.7,2769535
29/7/2024 17:30,218.7,219.086899,218.050003,218.35001,2855524
29/7/2024 18:30,218.34,218.75,217.97,218.59,3092834
29/7/2024 19:30,218.59,219.12,218,218.21001,3984140
30/7/2024 13:30,219.039993,220.325,218.56,219.070007,8172417
30/7/2024 14:30,219.070007,219.3358,217.17,217.28999,5639492
30/7/2024 15:30,217.28,217.53999,216.33,216.98,3537121
30/7/2024 16:30,216.96001,217.35001,216.12,217.25,3365740
30/7/2024 17:30,217.24001,218.74001,216.96001,218.285,3146102
30/7/2024 18:30,218.28,218.71001,217.97,218.63,3328246
30/7/2024 19:30,218.64,219.92,218.45,218.78999,5666938
31/7/2024 13:30,221.53,223.44,220.64,222.83,10966219
31/7/2024 14:30,222.84,223.82001,222.3,223.155,5147851
31/7/2024 15:30,223.155,223.37,222.17,222.37,3107571
31/7/2024 16:30,222.38361,223.0099945,222.080093,222.60001,3484238
31/7/2024 17:30,222.595,223.0099945,221.31,222.92999,3509520
31/7/2024 18:30,222.94,223.37,221.285,221.61011,4951278
31/7/2024 19:30,221.64,223.0092926,221.37,221.99001,5618520
1/8/2024 13:30,224.37,224.4505,221.25999,221.28,10512069
1/8/2024 14:30,221.27969,221.73,220.12,220.53999,6309661
1/8/2024 15:30,220.56,220.85001,219.020004,219.32001,4477931
1/8/2024 16:30,219.34,219.5,217.63,218.14999,4455108
1/8/2024 17:30,218.16,218.8,217.1908,217.78999,6390068
1/8/2024 18:30,217.795,218.1599,217.020004,218.054993,6030523
1/8/2024 19:30,218.050003,219.14,217.13499,218.28,7438049
2/8/2024 13:30,219.14999,224.41499,217.71001,222.655,29536982
2/8/2024 14:30,222.63,224.3799,221.75999,222.83,14319380
2/8/2024 15:30,222.86,224.72,221.42,224.62,9098444
2/8/2024 16:30,224.61501,225.60001,223.45,224.64,7487153
2/8/2024 17:30,224.63,225.0050049,221.91,223.435,7549443
2/8/2024 18:30,223.42,224.10001,222.11,222.62,6527167
2/8/2024 19:30,222.63,222.9883,219.059998,219.8,11042774
5/8/2024 13:30,199.14,211.11,196.21001,207.9787,43357359
5/8/2024 14:30,207.9407,213.47,207.82001,211.17,13404154
5/8/2024 15:30,211.2,213,209.505,212.61501,8715135
5/8/2024 16:30,212.62,212.64999,209.72,210.81,6246693
5/8/2024 17:30,210.78999,211.89,209.37,210.61,5113963
5/8/2024 18:30,210.563,210.95,203.92,206.42999,16677734
5/8/2024 19:30,206.42999,209.35001,206.011703,209.19,11251750
6/8/2024 13:30,205.39,206.25,201.070007,204.89011,24100484
6/8/2024 14:30,204.98,207.7395,204.37,206.11,7809373
6/8/2024 15:30,206.12041,208.99001,206.059998,208.631,5901965
6/8/2024 16:30,208.67,209.98,208.36,208.99001,4607591
6/8/2024 17:30,209.0099945,209.4799,207.705,209.4464,4848283
6/8/2024 18:30,209.45,209.95,207.39999,208.505,5270629
6/8/2024 19:30,208.505,208.59,206.39999,207.125,6503258
7/8/2024 13:30,206.89,212.89999,206.41,211.7,15714668
7/8/2024 14:30,211.69,213.59,211.47,213.16,6367518
7/8/2024 15:30,213.12399,213.64,211.17999,212.58501,5060827
7/8/2024 16:30,212.5997,212.97,210.35001,211.039993,5212227
7/8/2024 17:30,211.039993,211.49001,210.020004,211.059998,5095212
7/8/2024 18:30,211.020004,211.020004,208.48,210.5201,6015049
7/8/2024 19:30,210.55,210.99001,209.41,209.86,5358011
8/8/2024 13:30,213.095001,213.21001,208.83,212.56,10469761
8/8/2024 14:30,212.58,212.99001,211.080002,212.21001,4980328
8/8/2024 15:30,212.21001,213.46001,211.71001,213.25,4529256
8/8/2024 16:30,213.265,213.99001,212.5,213.8976,3977066
8/8/2024 17:30,213.89999,214.2,212.7075,212.98,3971724
8/8/2024 18:30,212.9959,213.42999,212.12,212.1301,3833831
8/8/2024 19:30,212.14,213.52,211.88,213.34,4665159
9/8/2024 13:30,212.080002,214.78951,211.98,214.7,7767530
9/8/2024 14:30,214.71001,215.735,213.67,215.13499,4852988
9/8/2024 15:30,215.12,215.71001,214.41,214.53011,3993538
9/8/2024 16:30,214.53,216.53999,214.5101,216.535,3806159
9/8/2024 17:30,216.53999,216.78,214.92,215.28,3531367
9/8/2024 18:30,215.27499,216.38,214.89999,216.285,4226291
9/8/2024 19:30,216.25999,216.61501,215.34,216.3,5238718
12/8/2024 13:30,216,218.715,215.60001,218.45,8545889
12/8/2024 14:30,218.44,219.5099,217.14999,217.81,5785498
12/8/2024 15:30,217.7948,218.7574,217.35001,217.98,4072901
12/8/2024 16:30,217.97,218.34,217.029999,217.2477,3376508
12/8/2024 17:30,217.25,217.455,216.48,216.745,2928826
12/8/2024 18:30,216.7,217.42999,216.595,217.029999,2657864
12/8/2024 19:30,217.039993,217.63,216.59,217.55,3179687
13/8/2024 13:30,219.105,221.71001,219.0099945,221,11857628
13/8/2024 14:30,220.995,221.5,220.2606,221.054993,4325256
13/8/2024 15:30,221.050003,221.59869,220.89,221.1105,3691243
13/8/2024 16:30,221.089996,221.8,220.96001,221.69,2825480
13/8/2024 17:30,221.69,221.89,220.565,221.218,3040248
13/8/2024 18:30,221.24609,221.48489,220.53999,220.66,2559260
13/8/2024 19:30,220.67,221.28,220.42,221.27,3842702
14/8/2024 13:30,220.565,222.020004,219.7,221.1104,10322006
14/8/2024 14:30,221.11,222.56,220.455,222.5587,4517827
14/8/2024 15:30,222.55,223.029999,221.014999,221.30499,4029799
14/8/2024 16:30,221.32001,221.46001,220.38,221.175,3645945
14/8/2024 17:30,221.16,221.769,220.91,221.53999,3099853
14/8/2024 18:30,221.53,221.61,220.81,221.16,2990194
14/8/2024 19:30,221.16,222.35001,221.15311,221.62,4112373
15/8/2024 13:30,224.55,224.99001,222.75999,224.78999,9897134
15/8/2024 14:30,224.78,225.34,223.89999,224.0050049,5316678
15/8/2024 15:30,224.0099945,225.014999,223.85001,224.995,3233561
15/8/2024 16:30,225,225.020004,224.245,224.545,3507566
15/8/2024 17:30,224.56,225.14999,224.50999,225.070007,2520626
15/8/2024 18:30,225.059998,225.33,224.9138,225.059998,3818557
15/8/2024 19:30,225.054993,225.089996,223.845,224.71001,5065291
16/8/2024 13:30,223.92,225.020004,223.6501,224.39,11905855
16/8/2024 14:30,224.38,225.020004,223.96609,224.91,4500724
16/8/2024 15:30,224.91,226.4456,224.91,226.34,5068731
16/8/2024 16:30,226.35001,226.8271,226.31,226.55,4500362
16/8/2024 17:30,226.55,226.67,225.63,225.99001,3023962
16/8/2024 18:30,225.985,226.21001,225.7636,225.96001,2364036
16/8/2024 19:30,225.96049,226.14,225.53999,226.10001,3252354
19/8/2024 13:30,225.69501,225.69501,223.039993,224.16,9670189
19/8/2024 14:30,224.16,224.73,223.49001,224.43021,4193053
19/8/2024 15:30,224.4276,224.64999,223.75,224.425,3379602
19/8/2024 16:30,224.41,224.465,223.75,224.024994,2649753
19/8/2024 17:30,224.029999,224.66,223.8,224.64,3556772
19/8/2024 18:30,224.645,224.95,224.58,224.92999,2814556
19/8/2024 19:30,224.925,225.97,224.89,225.89999,4867293
20/8/2024 13:30,225.77,227.17,225.45,226.66,7693400
20/8/2024 14:30,226.67999,226.69,225.71001,226.21001,3611714
20/8/2024 15:30,226.205,227.095001,226.089996,226.89999,2572227
20/8/2024 16:30,226.895,227.089996,226.11,226.71001,2086631
20/8/2024 17:30,226.7,227.11,226.35001,227.014999,1991274
20/8/2024 18:30,227.029999,227.059998,226.19,226.485,2299219
20/8/2024 19:30,226.48,226.92999,226.39,226.49001,2581538
21/8/2024 13:30,226.49001,227.67,225.91,227.22501,8159799
21/8/2024 14:30,227.23,227.98,225.88,226.49001,4755603
21/8/2024 15:30,226.49989,226.59,225.63499,226.24001,2772090
21/8/2024 16:30,226.25,226.504,225.9201,226.0001068,2061134
21/8/2024 17:30,226.0099945,226.45,225.83,226.45,2566714
21/8/2024 18:30,226.45,226.58,225.3302,225.77,2984227
21/8/2024 19:30,225.78,226.56,225.19099,226.39999,3834165
22/8/2024 13:30,227.60001,228.34,226.55,226.77,8837839
22/8/2024 14:30,226.75999,227.21001,226.14,226.17999,3513476
22/8/2024 15:30,226.14,226.44,224.9201,226.42999,3401206
22/8/2024 16:30,226.435,226.61,225.084793,225.645,2873698
22/8/2024 17:30,225.63,225.82001,223.89999,224.85989,3951613
22/8/2024 18:30,224.86,224.94,224.14999,224.32001,2652812
22/8/2024 19:30,224.34,224.92,224.029999,224.53,4874043
23/8/2024 13:30,225.65891,228.22,225.52,227.97501,8606738
23/8/2024 14:30,227.99001,228.10001,225.19009,225.95,5457419
23/8/2024 15:30,225.96851,226.71001,224.88,225.11501,3192087
23/8/2024 16:30,225.11,225.99001,224.34,225.965,2664126
23/8/2024 17:30,225.97,226.55,225.95,226.4527,2323736
23/8/2024 18:30,226.455,227.10001,226.22,227.059998,2752049
23/8/2024 19:30,227.065002,227.1669,226.23,226.77361,3536618
26/8/2024 13:30,227.21001,227.21001,224.4772,224.95,6251104
26/8/2024 14:30,224.92,225.19,223.8905,225.070007,3930509
26/8/2024 15:30,225.059998,225.82001,224.64,225.8105,3335827
26/8/2024 16:30,225.811,226.39999,225.75,226.12,2092165
26/8/2024 17:30,226.13,226.425,225.44299,225.87,2251610
26/8/2024 18:30,225.86,226.67,225.7601,226.4301,2444527
26/8/2024 19:30,226.42999,227.28,226.28999,227.25999,3543413
27/8/2024 13:30,226.2101,228.22,224.89,227.97,8575296
27/8/2024 14:30,227.96001,228.81,227.6501,228.63,4591987
27/8/2024 15:30,228.57001,228.66,227.87,227.94,2877065
27/8/2024 16:30,227.92999,228.53,227.55,228.49001,2150303
27/8/2024 17:30,228.5,228.664,228.070007,228.4832,1944293
27/8/2024 18:30,228.48,228.549,228.089996,228.14999,1885195
27/8/2024 19:30,228.14999,228.27,227.75,228.14,3396614
28/8/2024 13:30,228.050003,229.66,227.871,229.64,8121114
28/8/2024 14:30,229.63,229.85001,226.33,226.81,5991731
28/8/2024 15:30,226.8,227.27,226.25999,227.029999,5540740
28/8/2024 16:30,227.020004,227.75999,227.0099945,227.47,3147608
28/8/2024 17:30,227.47,227.60001,225.6801,226.080002,2477678
28/8/2024 18:30,226.080002,227.64,225.96001,227.46001,3017614
28/8/2024 19:30,227.45,227.53999,226.34,226.49001,3607069
29/8/2024 13:30,230.28,231.94,228.88,231.42,15038590
29/8/2024 14:30,231.42999,232.89,231.38,232.45,7514585
29/8/2024 15:30,232.4476,232.70911,231.49001,232.45,5159490
29/8/2024 16:30,232.45,232.71001,231.87,232.13,3294196
29/8/2024 17:30,232.14,232.5,230.55,230.836,4397231
29/8/2024 18:30,230.83,230.97,229.6201,230.14,5247410
29/8/2024 19:30,230.17,230.77,229.33,229.81,4555336
30/8/2024 13:30,230,230.39999,228.5401,229.19501,8962269
30/8/2024 14:30,229.2,230.0099945,227.73,228.245,4967193
30/8/2024 15:30,228.22,228.875,227.55,228.029999,3257176
30/8/2024 16:30,228.020203,228.7,227.48,228.14999,2683350
30/8/2024 17:30,228.13499,228.315,227.66,227.99001,2414533
30/8/2024 18:30,228,229.050003,227.95,229.039993,3332557
30/8/2024 19:30,229.039993,229.85001,228.38,228.86,6922500
3/9/2024 13:30,228.61,229,224.73,225.31,10969784
3/9/2024 14:30,225.30499,225.30499,223.50999,223.855,5984800
3/9/2024 15:30,223.86,224.42999,223.27,223.89,3719653
3/9/2024 16:30,223.88,224.14999,223.45,223.8315,2520844
3/9/2024 17:30,223.8252,223.92,221.84,222.13,4242288
3/9/2024 18:30,222.12,222.73,221.77,222.45,4336460
3/9/2024 19:30,222.44,222.78,221.17,222.75,6650499
4/9/2024 13:30,221.66,221.755,217.48,218.63499,13419708
4/9/2024 14:30,218.63,220.25,218.53999,218.6801,6164983
4/9/2024 15:30,218.69501,219.965,218.020004,219.92999,3511080
4/9/2024 16:30,220.11,220.7843,219.53999,220.12,3079132
4/9/2024 17:30,220.1046,221.11,220.070007,220.91,3084195
4/9/2024 18:30,220.89999,221.14,220.17,220.55,3235654
4/9/2024 19:30,220.55,221.4301,220.42,220.78999,4798739
5/9/2024 13:30,222.5,225.48,222.36,225.059998,10704328
5/9/2024 14:30,225.080002,225.39,222.38,222.48,4610917
5/9/2024 15:30,222.46001,222.8196,221.89,222.7952,3171908
5/9/2024 16:30,222.78999,223.14999,222.34,222.39,2425313
5/9/2024 17:30,222.39771,223.75,222.37421,223.3306,2790012
5/9/2024 18:30,223.34,223.89999,222.11,222.83,2545064
5/9/2024 19:30,222.82001,223.37,221.8101,222.39999,3426613
6/9/2024 13:30,224,225.24001,222.38,222.69,10837127
6/9/2024 14:30,222.67,223.020004,220.83,221.25,6153091
6/9/2024 15:30,221.25,222.067795,220.662,220.6857,3892604
6/9/2024 16:30,220.7,221.64,220.46001,220.98,3419148
6/9/2024 17:30,220.95,221.089996,219.77,220.18781,3000383
6/9/2024 18:30,220.19,221.47,219.82001,221.059998,3924346
6/9/2024 19:30,221.0625,221.55,220.14,220.91,4598421
9/9/2024 13:30,220.89999,221,217.82001,218.875,13584958
9/9/2024 14:30,218.88,219.0099945,217.050003,218.96001,6687481
9/9/2024 15:30,218.98,220.5,218.92999,220.2039,4368450
9/9/2024 16:30,220.2126,220.92999,219.81,220.84,4747989
9/9/2024 17:30,220.838,220.85001,217.080002,217.17,11488645
9/9/2024 18:30,217.14,219.27251,216.72,219.25999,9269515
9/9/2024 19:30,219.27,221.036499,219.27,220.99001,8206929
10/9/2024 13:30,219.59,219.97501,216.73,219.78,14107304
10/9/2024 14:30,219.765,220.22,218.22,219.95,6070513
10/9/2024 15:30,219.95,220.41,218.040405,218.53999,4556201
10/9/2024 16:30,218.53011,220.64999,218.49001,220.27,3685902
10/9/2024 17:30,220.27,221.48,220.19591,220.81,3978034
10/9/2024 18:30,220.83,221.044998,220.21001,220.75,5332395
10/9/2024 19:30,220.745,221.11,219.67999,220.17,4674197
11/9/2024 13:30,221,222.75,219.14999,219.25,9711760
11/9/2024 14:30,219.24001,219.34,217.96899,218.89999,4829294
11/9/2024 15:30,218.89999,220.95,218.67,220.83521,3877451
11/9/2024 16:30,220.86,221.85001,220.50999,221.2097,2846309
11/9/2024 17:30,221.22,221.7,220.84,221.62,3495565
11/9/2024 18:30,221.64999,221.97,221.11,221.97,4285668
11/9/2024 19:30,221.955,223,221.67999,222.86,5531388
12/9/2024 13:30,222,222.37939,219.82001,222.070007,8196037
12/9/2024 14:30,222.071198,223.067505,221.089996,221.89999,4368515
12/9/2024 15:30,221.89999,222.53999,221.62,221.92999,2289208
12/9/2024 16:30,221.95,223.050003,221.71001,222.62,2450018
12/9/2024 17:30,222.60001,223.23,222.58,223.14011,2928926
12/9/2024 18:30,223.14,223.53999,222.16,222.94,3839512
12/9/2024 19:30,222.92999,223.349,222.44,222.87,5236457
13/9/2024 13:30,223,223.39,222.19,222.37,9588975
13/9/2024 14:30,222.35001,223.75,221.91,223.545,4492965
13/9/2024 15:30,223.545,223.99001,223.054993,223.3101,2825345
13/9/2024 16:30,223.32001,224.029999,223.22,223.5838,2326834
13/9/2024 17:30,223.58,224.020004,222.85001,223,2945593
13/9/2024 18:30,222.995,223.050003,222.33121,222.534,3150741
13/9/2024 19:30,222.53999,222.843,222.31,222.46001,4426267
16/9/2024 13:30,216.47,217.2,213.92,216.66,21390296
16/9/2024 14:30,216.64011,216.91499,214.84,216.5565,8162086
16/9/2024 15:30,216.55,216.58,214.91,215.39999,4852521
16/9/2024 16:30,215.39,215.98,214.9201,215.965,3748142
16/9/2024 17:30,215.96001,216.52,215.75,216.42999,3606890
16/9/2024 18:30,216.425,216.4668,215.92,216.22501,4144167
16/9/2024 19:30,216.22501,216.7,216.17999,216.3,5232224
17/9/2024 13:30,215.5,216.56,214.5,216.42,11537502
17/9/2024 14:30,216.39999,216.89999,215.89,216.205,5086919
17/9/2024 15:30,216.21001,216.84,215.50999,215.75999,4563369
17/9/2024 16:30,215.77,216.23,215.23,216.17,4929353
17/9/2024 17:30,216.16,216.39,215.059998,216.14999,3204596
17/9/2024 18:30,216.14,216.62,215.3,216.61,3928149
17/9/2024 19:30,216.60001,216.85001,216.17,216.85001,4733527
18/9/2024 13:30,218.25,220.735,218.1722,220.735,11719790
18/9/2024 14:30,220.7301,221.61,220.25101,220.63,8156848
18/9/2024 15:30,220.64,220.8699,219.52,220.81,4730443
18/9/2024 16:30,220.8,221.35001,220.25999,221.2101,4663209
18/9/2024 17:30,221.22,222.7,219.92999,221.4073,7417109
18/9/2024 18:30,221.4959,221.85001,218.92999,221.5,7309128
18/9/2024 19:30,221.53999,221.81,219.88,220.69,6247706
19/9/2024 13:30,225,229.60001,224.64,229.495,18240737
19/9/2024 14:30,229.59,229.74001,227.66,228.49001,8846328
19/9/2024 15:30,228.4846,229.17999,228,228.995,5729594
19/9/2024 16:30,228.99001,229.33,228.72079,229.1701,4098355
19/9/2024 17:30,229.1769,229.4557,228.39999,228.87,4410441
19/9/2024 18:30,228.87,229.49001,228.7601,229.46719,4815301
19/9/2024 19:30,229.46001,229.59,228.28999,228.82001,7376731
20/9/2024 13:30,230.13,231.16,229.3011,230.0345,28984533
20/9/2024 14:30,230.029999,230.58,229.2,229.77,15364350
20/9/2024 15:30,229.75999,231.74001,229.74001,231.73,7914719
20/9/2024 16:30,231.72,231.92,230.61,230.75,6485883
20/9/2024 17:30,230.74001,231.25999,229.60001,229.77721,7870480
20/9/2024 18:30,229.77,232,229.5,231.97501,10546962
20/9/2024 19:30,231.97501,233.089996,227.62,228.53,25542112
23/9/2024 13:30,227.34,228.070007,225.86,228.0099945,13371857
23/9/2024 14:30,228.0099945,229.45,227.63,228.6534,6527900
23/9/2024 15:30,228.66,228.89999,226.92999,226.94,3575768
23/9/2024 16:30,226.94,227.41,226.6201,226.74001,3228628
23/9/2024 17:30,226.74899,227.17999,226.50999,226.67999,2921492
23/9/2024 18:30,226.69,226.75999,225.89999,226.28999,3625613
23/9/2024 19:30,226.28,226.7,225.81,226.45,4397453
24/9/2024 13:30,228.645,229.35001,226.050003,226.070007,7586069
24/9/2024 14:30,226.070007,227.48,225.74001,227.0121,4155910
