date,open,high,low,close,Volume USD
26/6/2024 6:00,61570.71,61648.1,61523.56,61580.47,133637.932
26/6/2024 5:00,61704.55,61767.54,61570.71,61570.71,248633.9674
26/6/2024 4:00,61916.86,61974.71,61702.39,61704.55,278088.216
26/6/2024 3:00,62003.42,62036.77,61854.33,61916.86,120050.45
26/6/2024 2:00,62086.21,62498.3,62003.08,62003.42,1346763.352
26/6/2024 1:00,61761.88,62168,61716.69,62086.21,400408.6585
26/6/2024 0:00,61807.99,61863.62,61623.2,61761.88,589943.5721
25/6/2024 23:00,61893.18,61923.52,61642.68,61807.99,963194.6304
25/6/2024 22:00,61913.7,62167.6,61844.89,61893.18,1256138.352
25/6/2024 21:00,61909.89,62049.45,61770,61913.7,882843.6573
25/6/2024 20:00,61955.38,62075.67,61870.01,61909.89,1410489.596
25/6/2024 19:00,62145.22,62400,61750,61955.38,21944432.04
25/6/2024 18:00,61398.83,62222,61124.18,62145.22,10036640.46
25/6/2024 17:00,61357.18,61796,61315.36,61398.83,2865643.608
25/6/2024 16:00,61792.05,61925.71,61352.32,61357.18,4969152.341
25/6/2024 15:00,61744.54,61944,61345.34,61792.05,7220265.77
25/6/2024 14:00,61174.86,62278.48,61132.75,61744.54,10263670.68
25/6/2024 13:00,61008.51,61387.48,60984.18,61174.86,4533801.972
25/6/2024 12:00,61152.5,61219.32,60947.28,61008.51,1917620.098
25/6/2024 11:00,61277.35,61437.46,61071.05,61152.5,1010870.249
25/6/2024 10:00,61410.91,61416.88,61140.06,61277.35,1070507.456
25/6/2024 9:00,60819.59,61539.84,60819.59,61410.91,1147347.12
25/6/2024 8:00,60642.55,60865.83,60642.55,60819.59,638327.8985
25/6/2024 7:00,61102.51,61222.68,60578.28,60642.55,1508008.365
25/6/2024 6:00,61027.95,61135.79,60947.1,61102.51,411286.4299
25/6/2024 5:00,61350,61392.75,60930.05,61027.95,1094241.831
25/6/2024 4:00,61287.66,61374.26,61146.22,61350,1021413.644
25/6/2024 3:00,60636.96,61589,60588.12,61287.66,5552743.519
25/6/2024 2:00,60422.1,60681.35,60324.26,60636.96,4866464.811
25/6/2024 1:00,60366.88,60467.45,60240.61,60422.1,3155623.705
25/6/2024 0:00,60271.06,60605.49,60228.49,60366.88,3077533.74
24/6/2024 23:00,60013.95,60392.61,59929.1,60271.06,1811675.204
24/6/2024 22:00,60074.14,60231.81,59938.33,60013.95,1728638.754
24/6/2024 21:00,59450.37,60085.63,59359.59,60074.14,3175190.895
24/6/2024 20:00,59284.11,59598.29,58400,59450.37,6551056.513
24/6/2024 19:00,60384.74,60450.1,59000,59284.11,13316560.4
24/6/2024 18:00,60210.23,60486.75,59684,60384.74,5922618.883
24/6/2024 17:00,60144.51,60464,59823.27,60210.23,11209570.56
24/6/2024 16:00,60802.88,61007.72,60000,60144.51,6957043.255
24/6/2024 15:00,61276.4,61344.21,60641.94,60802.88,3128738.842
24/6/2024 14:00,61538.12,61678.38,61049.2,61276.4,5771396.69
24/6/2024 13:00,61187.57,61600,60887.02,61538.12,5638759.049
24/6/2024 12:00,61277.55,61495.15,61088.33,61187.57,2263795.709
24/6/2024 11:00,61132.07,61346.73,60806.59,61277.55,2445589.497
24/6/2024 10:00,61363.6,61529.98,61092.45,61132.07,2570145.873
24/6/2024 9:00,62620.3,62821,60631.46,61363.6,4608555.832
24/6/2024 8:00,62411.06,62933.8,62296.95,62620.3,628242.6102
24/6/2024 7:00,62360.42,62553.85,62162.96,62411.06,1316148.985
24/6/2024 6:00,62285.61,62379.27,62150,62360.42,1355258.962
24/6/2024 5:00,62816.8,62836.41,62253.37,62285.61,1220863.561
24/6/2024 4:00,62824.47,62900,62610.26,62816.8,778136.9627
24/6/2024 3:00,62839.29,63036.72,62725.6,62824.47,628629.8894
24/6/2024 2:00,63296.64,63326.03,62613.69,62839.29,973113.5433
24/6/2024 1:00,63032.87,63311.2,62895.58,63296.64,1295291.416
24/6/2024 0:00,63150.49,63264.39,62878.87,63032.87,2523690.881
23/6/2024 23:00,63613.23,63660.08,63148.59,63150.49,1347876.154
23/6/2024 22:00,63805.02,63809.46,63589.47,63613.23,2456624.063
23/6/2024 21:00,63700,63816.9,63517.93,63805.02,150904.3576
23/6/2024 20:00,64096.19,64111.57,63585,63700,278174.9653
23/6/2024 19:00,64083.86,64151.56,64057.68,64096.19,135628.5078
23/6/2024 18:00,64073.18,64107.48,64017.16,64083.86,224248.5199
23/6/2024 17:00,63900.12,64122.97,63900.12,64073.18,656050.3089
23/6/2024 16:00,64061.84,64135.84,63900,63900.12,159553.7049
23/6/2024 15:00,64161.18,64167.92,64034.46,64061.84,222260.3553
23/6/2024 14:00,64261.62,64286.19,64118.15,64161.18,174606.2989
23/6/2024 13:00,64323.51,64397.52,64219.13,64261.62,90575.86594
23/6/2024 12:00,64250,64345.22,64249.99,64323.51,53140.31139
23/6/2024 11:00,64252.46,64292.63,64219.59,64250,34297.23403
23/6/2024 10:00,64367.61,64382.54,64225.5,64252.46,308843.7587
23/6/2024 9:00,64361.54,64397.67,64361.54,64367.61,14995.35907
23/6/2024 8:00,64377.51,64377.51,64361.54,64361.54,6116.369183
23/6/2024 7:00,64355.6,64398.94,64355.6,64377.51,19590.00998
23/6/2024 6:00,64355.01,64377.93,64355.01,64355.6,10294.53544
23/6/2024 5:00,64347.8,64402.47,64337,64355.01,48126.7294
23/6/2024 4:00,64387.23,64390.52,64344.15,64347.8,25799.04904
23/6/2024 3:00,64443.8,64487,64379.37,64387.23,32757.5351
23/6/2024 2:00,64445,64445,64337.16,64443.8,108312.1743
23/6/2024 1:00,64426.67,64487,64322.22,64445,48191.70226
23/6/2024 0:00,64233.88,64482.58,64233.88,64426.67,125431.11
22/6/2024 23:00,64282.5,64302.26,64233.88,64233.88,20280.21478
22/6/2024 22:00,64312.74,64312.74,64245.95,64282.5,75564.70679
22/6/2024 21:00,64266.98,64312.74,64236.79,64312.74,76417.85692
22/6/2024 20:00,64271.24,64284.88,64223.44,64266.98,49498.25769
22/6/2024 19:00,64249.33,64275.01,64206.34,64271.24,26223.43011
22/6/2024 18:00,64233,64300.51,64229.72,64249.33,46764.37277
22/6/2024 17:00,64279.46,64317.71,64225,64233,255355.9271
22/6/2024 16:00,64279.23,64320.64,64241.43,64279.46,97502.59973
22/6/2024 15:00,64251.66,64281.83,64217.4,64279.23,81977.10698
22/6/2024 14:00,64250.9,64360.29,64234.45,64251.66,134978.0767
22/6/2024 13:00,64276.38,64289.17,64232.1,64250.9,148884.2338
22/6/2024 12:00,64219.99,64316.1,64219.99,64276.38,175996.6074
22/6/2024 11:00,64269.87,64276.68,64211.57,64219.99,54200.99275
22/6/2024 10:00,64297.06,64338.47,64236.56,64269.87,63950.00271
22/6/2024 9:00,64260.23,64297.06,64200,64297.06,10216.83563
22/6/2024 8:00,64472.98,64479.74,64260.23,64260.23,44074.76414
22/6/2024 7:00,64357.64,64487,64286.4,64472.98,60014.68762
22/6/2024 6:00,64382.94,64460.14,64316.65,64357.64,122622.8003
22/6/2024 5:00,64319.49,64390.69,64200,64382.94,206476.3603
22/6/2024 4:00,64275,64319.49,64210.92,64319.49,743474.8843
22/6/2024 3:00,64257.52,64295.19,64203.77,64275,427114.2601
22/6/2024 2:00,64125.96,64283.55,64125.96,64257.52,34584.30201
22/6/2024 1:00,64027.29,64187.61,64018,64125.96,226925.049
22/6/2024 0:00,64116.6,64156.96,63929.02,64027.29,166595.7221
21/6/2024 23:00,64134.04,64181.79,64045.02,64116.6,325479.6553
21/6/2024 22:00,64046.13,64175.97,64046.13,64134.04,203612.6636
21/6/2024 21:00,64122.99,64182.67,63801.13,64046.13,729368.5448
21/6/2024 20:00,64200,64391.04,64075.61,64122.99,738366.3671
21/6/2024 19:00,64113.27,64200,63860.8,64200,15019250.12
21/6/2024 18:00,63621.71,64132.67,63614.32,64113.27,1968169.635
21/6/2024 17:00,63598.33,63842.57,63410.02,63621.71,2695535.172
21/6/2024 16:00,63635.12,63777.24,63534.01,63598.33,1238477.109
21/6/2024 15:00,64187.45,64316.44,63389.85,63635.12,5749609.243
21/6/2024 14:00,63594.56,64327.94,63389.83,64187.45,5597455.939
21/6/2024 13:00,63774,63812.82,63316.05,63594.56,3654058.228
21/6/2024 12:00,63719.86,63877.15,63479.02,63774,2137811.138
21/6/2024 11:00,63876.99,64022.92,63651.51,63719.86,392077.8546
21/6/2024 10:00,64040.23,64121.02,63762.36,63876.99,587954.0911
21/6/2024 9:00,63601.31,64223.64,63523.24,64040.23,1559028.238
21/6/2024 8:00,64205.16,64333.11,63501,63601.31,2051775.381
21/6/2024 7:00,64582.91,64710.91,64192.24,64205.16,524393.1923
21/6/2024 6:00,64628.79,64690.44,64539,64582.91,117946.7681
21/6/2024 5:00,64633.26,64643,64465.49,64628.79,208477.9674
21/6/2024 4:00,64475.66,64637.32,64298.05,64633.26,552304.1372
21/6/2024 3:00,64755.45,64809.66,64310.35,64475.66,934186.9976
21/6/2024 2:00,64929.49,65024.06,64683.21,64755.45,465683.2115
21/6/2024 1:00,64799.56,64979.26,64639.56,64929.49,585929.4913
21/6/2024 0:00,64810.57,64913.01,64600,64799.56,407591.5017
20/6/2024 23:00,64944.53,65015.66,64810.57,64810.57,436458.1852
20/6/2024 22:00,64997.84,65107.57,64934.95,64944.53,1544550.268
20/6/2024 21:00,65065.37,65151.4,64973.43,64997.84,789979.4504
20/6/2024 20:00,65024.61,65140.66,64947.62,65065.37,869196.082
20/6/2024 19:00,65063.49,65071.9,64768.16,65024.61,15375194.94
20/6/2024 18:00,64925.79,65161.2,64900.8,65063.49,2212681.666
20/6/2024 17:00,64821.61,64975.32,64639.53,64925.79,3093140.101
20/6/2024 16:00,64771.13,64912.89,64511,64821.61,4264137.15
20/6/2024 15:00,64922.5,65091.86,64758,64771.13,2994429.249
20/6/2024 14:00,65116.98,65178.68,64584.19,64922.5,5769033.144
20/6/2024 13:00,65957.04,65957.04,65099.63,65116.98,6517151.77
20/6/2024 12:00,66131.8,66267.21,65834.75,65957.04,1545486.548
20/6/2024 11:00,66183.34,66455.49,66064.68,66131.8,2146246.215
20/6/2024 10:00,65688.67,66261.49,65647.8,66183.34,1335391.692
20/6/2024 9:00,65656.49,65722.97,65565.01,65688.67,454997.9927
20/6/2024 8:00,65831.19,65868.99,65592.68,65656.49,559079.4016
20/6/2024 7:00,65405.29,65931.56,65405.29,65831.19,1319651.86
20/6/2024 6:00,65525.37,65593.81,65368.9,65405.29,1127726.309
20/6/2024 5:00,65287.67,65580.67,65224.04,65525.37,1019293.938
20/6/2024 4:00,65176.87,65318.01,65065.37,65287.67,348962.2913
20/6/2024 3:00,65167.75,65203.18,65068.24,65176.87,409685.2336
20/6/2024 2:00,65136.93,65208.8,64954.93,65167.75,288823.6589
20/6/2024 1:00,65051.8,65356,65026.26,65136.93,581730.5444
20/6/2024 0:00,64943.54,65060.21,64819.65,65051.8,275785.1331
19/6/2024 23:00,64809.5,64971.4,64769.1,64943.54,581326.4268
19/6/2024 22:00,64978.92,65034.99,64809.5,64809.5,435861.4386
19/6/2024 21:00,64860.38,65068.99,64800,64978.92,4715704.204
19/6/2024 20:00,64871.11,64919.76,64655.25,64860.38,526132.5495
19/6/2024 19:00,64939.82,64943.08,64775,64871.11,434234.951
19/6/2024 18:00,65039.47,65128.73,64913,64939.82,563253.552
19/6/2024 17:00,64907.36,65220.07,64876.68,65039.47,666689.6465
19/6/2024 16:00,64880.08,65062.54,64789.75,64907.36,516519.3364
19/6/2024 15:00,64923.48,65056.17,64737.9,64880.08,484670.7634
19/6/2024 14:00,65064.35,65105.76,64812.68,64923.48,933241.616
19/6/2024 13:00,65165.19,65200,65033.43,65064.35,531388.1765
19/6/2024 12:00,65191.76,65281.93,65000,65165.19,533918.6257
19/6/2024 11:00,65484.62,65484.63,64900,65191.76,613073.245
19/6/2024 10:00,65219.21,65484.62,65124.62,65484.62,117975.1308
19/6/2024 9:00,65175.37,65249.9,65040.36,65219.21,230293.873
19/6/2024 8:00,65307.6,65342.65,65090.68,65175.37,443402.6792
19/6/2024 7:00,65576.7,65632.52,65184.59,65307.6,191564.7677
19/6/2024 6:00,65404.48,65599.63,65398.8,65576.7,136953.3476
19/6/2024 5:00,65425.13,65549.27,65321.47,65404.48,1193674.489
19/6/2024 4:00,65387.59,65694.27,65329,65425.13,384446.0758
19/6/2024 3:00,65300,65577.32,65264.1,65387.59,804713.8542
19/6/2024 2:00,64997.95,65471.27,64997.95,65300,1787112.198
19/6/2024 1:00,65170.78,65491.33,64796.98,64997.95,1466050.691
19/6/2024 0:00,65139.71,65187.64,64840,65170.78,360044.6014
18/6/2024 23:00,65246.76,65247.36,65016.1,65139.71,818086.7752
18/6/2024 22:00,65186.55,65267.13,65013.2,65246.76,870177.202
18/6/2024 21:00,64891.08,65262.49,64780.95,65186.55,1726759.578
18/6/2024 20:00,64347.79,65000,64156.8,64891.08,1861653.637
18/6/2024 19:00,64654.01,64722.05,64011,64347.79,17408731.69
18/6/2024 18:00,64569.47,64819.66,64299,64654.01,1948878.739
18/6/2024 17:00,64660.4,64853.04,64360.92,64569.47,2382691.856
18/6/2024 16:00,64686.56,64831.31,64300,64660.4,2845439.893
18/6/2024 15:00,64613.25,64902.27,64247.07,64686.56,2808376.567
18/6/2024 14:00,64837.14,65380.45,64333,64613.25,6035961.529
18/6/2024 13:00,65161.2,65187.25,64601.78,64837.14,6492462.613
18/6/2024 12:00,65357.44,65420.23,65000,65161.2,3928890.734
18/6/2024 11:00,65451.33,65482.92,65103.32,65357.44,953143.2732
18/6/2024 10:00,65470.02,65582.22,65351.63,65451.33,545674.3953
18/6/2024 9:00,65730.51,65730.51,65454.49,65470.02,674053.5458
18/6/2024 8:00,65650.47,65754.71,65587.92,65730.51,770755.602
18/6/2024 7:00,65426.08,65787.71,65426.08,65650.47,621295.8934
18/6/2024 6:00,65605.46,65715.49,65388.89,65426.08,1213180.752
18/6/2024 5:00,65586.79,65833.33,65559.83,65605.46,523982.6608
18/6/2024 4:00,65489.88,65758.27,65347.25,65586.79,736866.4615
18/6/2024 3:00,65454.77,65555.28,65261.6,65489.88,1045811.799
18/6/2024 2:00,65119.45,65650,64562.78,65454.77,3325888.023
18/6/2024 1:00,65749.6,65937.46,64600,65119.45,7564130.562
18/6/2024 0:00,66464.4,66546.79,65441.75,65749.6,2911984.931
17/6/2024 23:00,66621.26,66691.1,66354.61,66464.4,757389.0279
17/6/2024 22:00,66522.46,66678.17,66456.24,66621.26,1103386.703
17/6/2024 21:00,66364.02,66687.91,66288.04,66522.46,2239426.42
17/6/2024 20:00,66641.19,66733.64,66112,66364.02,4253072.843
17/6/2024 19:00,67061.03,67111,66514.8,66641.19,15664794.8
17/6/2024 18:00,66558.62,67264.07,66503.22,67061.03,5211993.566
17/6/2024 17:00,65859.36,66574.97,65859.36,66558.62,3049890.826
17/6/2024 16:00,65337.48,66017.8,65124.64,65859.36,3197874.669
17/6/2024 15:00,65408.38,65672.72,65205.13,65337.48,2282777.116
17/6/2024 14:00,65131.59,65727.22,65044.84,65408.38,2161574.557
17/6/2024 13:00,65545.32,65736.83,65108.05,65131.59,4919067.314
17/6/2024 12:00,65769.12,65769.12,65460.55,65545.32,2563632.7
17/6/2024 11:00,65809.75,65966.59,65740.03,65769.12,439468.9928
17/6/2024 10:00,65676.85,65893.43,65529.1,65809.75,1124502.254
17/6/2024 9:00,66144.67,66189.3,65599.06,65676.85,1178608.522
17/6/2024 8:00,66129.17,66279.12,65931.76,66144.67,480342.4447
17/6/2024 7:00,66081.18,66345.33,65910.14,66129.17,1133373.227
17/6/2024 6:00,66321.68,66339.89,66057.7,66081.18,375066.2622
17/6/2024 5:00,66390.19,66502.11,66260.84,66321.68,424981.9007
17/6/2024 4:00,66199.02,66401.55,66127.52,66390.19,374554.1729
17/6/2024 3:00,66302.98,66384,66105.38,66199.02,606817.165
17/6/2024 2:00,66424.42,66424.42,66200,66302.98,651370.5934
17/6/2024 1:00,66522.12,66572.93,66268.49,66424.42,1368299.567
17/6/2024 0:00,66647.95,66863.65,66486.43,66522.12,1405142.529
16/6/2024 23:00,66703.29,66781.19,66581.86,66647.95,793736.3673
16/6/2024 22:00,66466.9,66919.22,66444.01,66703.29,5827716.891
16/6/2024 21:00,66461.13,66486.27,66413.27,66466.9,224552.9654
16/6/2024 20:00,66501.13,66550.79,66413.27,66461.13,250020.7583
16/6/2024 19:00,66550,66595.95,66483.92,66501.13,110346.3305
16/6/2024 18:00,66538.78,66629.63,66538.78,66550,65931.93152
16/6/2024 17:00,66558.44,66632.02,66481.37,66538.78,122829.4048
16/6/2024 16:00,66696.6,66710.83,66523.6,66558.44,160533.6819
16/6/2024 15:00,66483.26,66696.6,66479.6,66696.6,265858.5402
16/6/2024 14:00,66716,66732.85,66483.26,66483.26,123002.8301
16/6/2024 13:00,66564.83,66716,66536.64,66716,176130.5803
16/6/2024 12:00,66447.94,66601.7,66447.94,66564.83,36192.05358
16/6/2024 11:00,66667.93,66698.98,66404.65,66447.94,397579.9435
16/6/2024 10:00,66342.54,66718.08,66322.64,66667.93,573945.5687
16/6/2024 9:00,66230.21,66350,66141.1,66342.54,302733.8334
16/6/2024 8:00,66216.45,66291.43,66198.84,66230.21,35054.72955
16/6/2024 7:00,66279.58,66312.7,66209.77,66216.45,22753.81701
16/6/2024 6:00,66200,66306.98,66141.1,66279.58,49737.35672
16/6/2024 5:00,66131.49,66200,66131.49,66200,12715.35904
16/6/2024 4:00,66103.24,66160.67,66011,66131.49,49344.41929
16/6/2024 3:00,66096.34,66121.02,66040.08,66103.24,261468.5842
16/6/2024 2:00,66126.23,66143.27,66067.48,66096.34,108651.2477
16/6/2024 1:00,66126.99,66183.26,66072.82,66126.23,1115780.301
16/6/2024 0:00,66188.1,66222.16,66120.37,66126.99,162143.394
15/6/2024 23:00,66161.72,66258.91,66161.72,66188.1,42163.39299
15/6/2024 22:00,66084.88,66161.72,66020.09,66161.72,105389.2486
15/6/2024 21:00,65996.72,66118.93,65996.72,66084.88,88620.212
15/6/2024 20:00,66121.71,66131.7,65830.16,65996.72,90459.79812
15/6/2024 19:00,66112.37,66170,66040.01,66121.71,155175.3527
15/6/2024 18:00,66218.63,66218.63,66059.22,66112.37,1001536.238
15/6/2024 17:00,66153.42,66252.31,66102.8,66218.63,453850.9302
15/6/2024 16:00,66285.61,66309.51,66153.42,66153.42,64591.1071
15/6/2024 15:00,66183.11,66414.09,66175.12,66285.61,396515.0591
15/6/2024 14:00,66264.77,66264.77,66139.88,66183.11,502241.2188
15/6/2024 13:00,66299.4,66299.4,66201.14,66264.77,166390.8713
15/6/2024 12:00,66275,66300,66176.62,66299.4,551347.6031
15/6/2024 11:00,66259.82,66275,66219.07,66275,283943.538
15/6/2024 10:00,66182.52,66263.62,66159.28,66259.82,255213.2972
15/6/2024 9:00,66178.72,66228.51,66071.29,66182.52,232402.3737
15/6/2024 8:00,66036.73,66178.72,66036.51,66178.72,108448.1313
15/6/2024 7:00,66120.63,66151.42,66029.64,66036.73,69122.33055
15/6/2024 6:00,66207.87,66359.03,66104.36,66120.63,60500.00485
15/6/2024 5:00,66205.89,66327.96,66177.96,66207.87,287958.0366
15/6/2024 4:00,66194.86,66323.66,66160.03,66205.89,27988.68499
15/6/2024 3:00,66177.56,66234.73,66154.39,66194.86,13870.20221
15/6/2024 2:00,66038.69,66220.86,66017.35,66177.56,141503.7885
15/6/2024 1:00,66155.05,66241.85,66027.17,66038.69,112313.7349
15/6/2024 0:00,66008.6,66248.95,65945.71,66155.05,194322.9442
14/6/2024 23:00,65974.53,66032.93,65869.78,66008.6,199340.8821
14/6/2024 22:00,66183.53,66195.28,65875.6,65974.53,336302.7758
14/6/2024 21:00,65718.54,66579.28,65706.12,66183.53,2503500.65
14/6/2024 20:00,65478.14,65960.7,65428.69,65718.54,2538578.326
14/6/2024 19:00,65453.04,65638.07,65250.71,65478.14,17962684.69
14/6/2024 18:00,65384.84,65497.6,65032.09,65453.04,3545718.842
14/6/2024 17:00,65237.27,65703.02,65011,65384.84,4220162.834
14/6/2024 16:00,66349.13,66464.44,65121,65237.27,11719063.03
14/6/2024 15:00,66934.51,67022.62,66292.3,66349.13,3119551.586
14/6/2024 14:00,67035.08,67067.14,66490.12,66934.51,7157048.059
14/6/2024 13:00,67037.53,67334.17,66916.79,67035.08,1821073.663
14/6/2024 12:00,66978.46,67253.48,66958.89,67037.53,759144.5215
14/6/2024 11:00,66815.06,67054.65,66725.1,66978.46,721594.13
14/6/2024 10:00,66870.02,66948.9,66785.64,66815.06,1150597.119
14/6/2024 9:00,67104.51,67108.8,66864.82,66870.02,1001945.253
14/6/2024 8:00,66871.63,67199.62,66828.6,67104.51,1812769.433
14/6/2024 7:00,66935.88,67060.37,66854.53,66871.63,369464.302
14/6/2024 6:00,67011.48,67080.3,66837.48,66935.88,1060448.79
14/6/2024 5:00,66686.08,67168.57,66686.08,67011.48,975348.5224
14/6/2024 4:00,66713.92,66776.78,66671.55,66686.08,1244782.536
14/6/2024 3:00,66931.01,66943.53,66657.33,66713.92,357894.4846
14/6/2024 2:00,66769.29,66990.59,66690,66931.01,489131.4061
14/6/2024 1:00,66687.76,66789.33,66452.8,66769.29,834004.2619
14/6/2024 0:00,66735.6,66857,66580.01,66687.76,1592701.348
13/6/2024 23:00,66873.16,66875.76,66657.51,66735.6,570015.7034
13/6/2024 22:00,66925,66955.11,66807.93,66873.16,1514834.281
13/6/2024 21:00,66671.93,66954.61,66658.02,66925,492445.7207
13/6/2024 20:00,66560.35,66768.1,66500,66671.93,1180751.942
13/6/2024 19:00,66830.53,66861.03,66516.86,66560.35,10968065.57
13/6/2024 18:00,66901.08,66952.93,66656.17,66830.53,2847779.543
13/6/2024 17:00,66955.4,67044.04,66605.5,66901.08,4526378.544
13/6/2024 16:00,66422.8,67000,66209.02,66955.4,4406827.36
13/6/2024 15:00,67349.81,67499.57,66325.09,66422.8,5444007.999
13/6/2024 14:00,67565.08,67750.87,67151.29,67349.81,6789718.301
13/6/2024 13:00,67718.86,68259.61,67500.62,67565.08,5356290.577
13/6/2024 12:00,67747.04,68503.34,67452.83,67718.86,3888130.821
13/6/2024 11:00,67804.67,67964.18,67661.43,67747.04,532965.276
13/6/2024 10:00,67405.64,67964.15,67228.73,67804.67,680473.2332
13/6/2024 9:00,67551.34,67571.13,67177.49,67405.64,1837046.853
13/6/2024 8:00,67718.1,67739.85,67518.01,67551.34,170483.686
13/6/2024 7:00,67517.29,67721.94,67393.57,67718.1,571335.3039
13/6/2024 6:00,67589.21,67589.21,67313.85,67517.29,666992.942
13/6/2024 5:00,67340,67647.61,67339.03,67589.21,139219.6971
13/6/2024 4:00,67467.65,67686.72,67340,67340,1629349.07
13/6/2024 3:00,67732.38,67834.92,66986.21,67467.65,2000180.685
13/6/2024 2:00,67972.48,68174.41,67677.36,67732.38,1501844.005
13/6/2024 1:00,68311.95,68324.05,67920.77,67972.48,426121.0167
13/6/2024 0:00,68248.32,68374.88,67982.41,68311.95,440761.3576
12/6/2024 23:00,68301.06,68324.3,68099.99,68248.32,416797.2499
12/6/2024 22:00,68493.69,68515.07,68241.72,68301.06,1585772.778
12/6/2024 21:00,68077.27,68608.01,68077.27,68493.69,1998444.073
12/6/2024 20:00,67513.17,68257.33,67424,68077.27,1752229.062
12/6/2024 19:00,68826.96,69239.06,67191.6,67513.17,14718864.62
12/6/2024 18:00,69825.88,69825.88,68583.64,68826.96,14584674.86
12/6/2024 17:00,69648.6,69871.2,69486,69825.88,1799273.235
12/6/2024 16:00,69740.91,69790.19,69286.97,69648.6,3106530.005
12/6/2024 15:00,69988,70000,69558.17,69740.91,5224716.052
12/6/2024 14:00,69333.89,69988,69308.9,69988,4688096.978
12/6/2024 13:00,69314.43,69727.12,69082.99,69333.89,4304601.977
12/6/2024 12:00,67774.43,69472.67,67727.58,69314.43,6024742.79
12/6/2024 11:00,67987.3,67994.63,67728.56,67774.43,888459.7871
12/6/2024 10:00,67748.85,68054.42,67748.85,67987.3,1528941.695
12/6/2024 9:00,67386.35,67799.16,67321.76,67748.85,1043923.905
12/6/2024 8:00,67459.25,67533.22,67384.55,67386.35,253668.6544
12/6/2024 7:00,67283.79,67462.76,67223.27,67459.25,557388.5056
12/6/2024 6:00,67243.68,67381.04,67243.68,67283.79,234573.1316
12/6/2024 5:00,67452.02,67480.46,67170.1,67243.68,612720.5705
12/6/2024 4:00,67414.2,67584.68,67372.46,67452.02,501524.9082
12/6/2024 3:00,67376.33,67476.72,67326.15,67414.2,595100.6012
12/6/2024 2:00,67154.87,67590.77,67098.7,67376.33,1324139.022
12/6/2024 1:00,67187.39,67241.83,66900.1,67154.87,1740308.409
12/6/2024 0:00,67308.46,67435.35,67170.15,67187.39,594696.9612
11/6/2024 23:00,67346.4,67581.67,67308.46,67308.46,844476.8877
11/6/2024 22:00,67394.92,67575.01,67309,67346.4,759425.2096
11/6/2024 21:00,67265.89,67395.76,67181.51,67394.92,650031.4633
11/6/2024 20:00,67364.63,67509.16,67190.83,67265.89,1490685.405
11/6/2024 19:00,67124.6,67609.68,67094.17,67364.63,6466344.693
11/6/2024 18:00,66767.89,67262,66649.72,67124.6,2316783.266
11/6/2024 17:00,66462.52,66796.9,66163.26,66767.89,4589126.85
11/6/2024 16:00,66194.35,66732.79,66151,66462.52,5065691.615
11/6/2024 15:00,66792.4,67045.07,66140.67,66194.35,11370648.85
11/6/2024 14:00,66777.03,67078.7,66749.2,66792.4,4679030.986
11/6/2024 13:00,66973.82,67242.29,66550,66777.03,7717620.234
11/6/2024 12:00,66836.28,67107.99,66707.9,66973.82,2527215.014
11/6/2024 11:00,66906.08,67059.28,66705.17,66836.28,2121602.651
11/6/2024 10:00,67050.67,67242.61,66705.17,66906.08,2253633.382
11/6/2024 9:00,67487.75,67618.6,66854.94,67050.67,4224018.411
11/6/2024 8:00,67556.92,67587.28,67248.88,67487.75,1024703.378
11/6/2024 7:00,67602.41,67829,67489.95,67556.92,1886574.326
11/6/2024 6:00,67845.8,67944.07,67282.4,67602.41,3067272.204
11/6/2024 5:00,68004.14,68024.78,67645.38,67845.8,1359275.146
11/6/2024 4:00,68433.65,68435.32,67600,68004.14,2007866.359
11/6/2024 3:00,68219.85,68461.52,68138.28,68433.65,1525400.307
11/6/2024 2:00,68675.71,68919.28,67883,68219.85,4389460.035
11/6/2024 1:00,69373.81,69492.45,68441.4,68675.71,3286137.02
11/6/2024 0:00,69502.4,69550.76,69373.81,69373.81,279236.4907
10/6/2024 23:00,69459.3,69529.8,69330,69502.4,1086216.481
10/6/2024 22:00,69565.44,69580.76,69349.93,69459.3,2041557.832
10/6/2024 21:00,69619.11,69669.58,69509.47,69565.44,461869.5642
10/6/2024 20:00,69495.83,69668.99,69319.15,69619.11,2256982.688
10/6/2024 19:00,69828.74,69832.84,69376.58,69495.83,4755432.318
10/6/2024 18:00,70046.58,70103.12,69720,69828.74,2510545.949
10/6/2024 17:00,69972.23,70046.58,69743.26,70046.58,1525639.806
10/6/2024 16:00,70043.59,70091.48,69709.18,69972.23,1521886.598
10/6/2024 15:00,69654.78,70180.43,69599.12,70043.59,3942979.657
10/6/2024 14:00,69380.64,69669.37,69254.9,69654.78,3136703.198
10/6/2024 13:00,69329.1,69506.4,69177,69380.64,2478270.494
10/6/2024 12:00,69449.52,69492.93,69307.72,69329.1,975550.9801
10/6/2024 11:00,69421,69537.36,69313.43,69449.52,1007291.69
10/6/2024 10:00,69407.05,69449.49,69339.1,69421,97089.7406
10/6/2024 9:00,69392.17,69451.09,69161.35,69407.05,233926.9019
10/6/2024 8:00,69291.88,69482.58,69266.66,69392.17,424087.9855
10/6/2024 7:00,69409.31,69455.31,69232.19,69291.88,785520.5613
