date,open,high,low,close,Volume USD
27/6/2024 16:30,184.61501,185.24001,184.61,185.22,1173211
27/6/2024 17:30,185.22,185.22,184.5,184.81,1222507
27/6/2024 18:30,184.81,185.31,184.58,185.2681,1287408
27/6/2024 19:30,185.265,185.535,184.97,185.42999,2097046
28/6/2024 13:30,184.3,185.13,182.82001,184.705,5134873
28/6/2024 14:30,184.685,184.73,183.53999,183.94501,1958276
28/6/2024 15:30,183.95,184.31,183.61,183.88,1211738
28/6/2024 16:30,183.88,184.14,183.3,183.72,1192663
28/6/2024 17:30,183.755,184.28,183.625,183.71001,1146906
28/6/2024 18:30,183.72,184.27,183.69,183.89999,3077382
28/6/2024 19:30,183.91,183.92,181.96001,182.080002,4477233
1/7/2024 13:30,183.065002,183.88,181.31,182.675,4547159
1/7/2024 14:30,182.67,182.67,181.88,182.2,1661822
1/7/2024 15:30,182.185,183,181.92999,182.8381,1274346
1/7/2024 16:30,182.84,183.293,182.19,182.27,1214401
1/7/2024 17:30,182.27,182.95,182.17999,182.625,1163157
1/7/2024 18:30,182.62,182.77,182.23,182.42,1236180
1/7/2024 19:30,182.42,183.2282,182.39999,182.97,1873607
2/7/2024 13:30,182.0099945,182.825,181.565,182.795,3565014
2/7/2024 14:30,182.785,183.82001,182.785,183.52499,1804414
2/7/2024 15:30,183.52499,184,183.16,183.795,1139270
2/7/2024 16:30,183.78999,184.85001,183.69299,184.755,1018441
2/7/2024 17:30,184.75,185.175,184.57001,185.125,1247565
2/7/2024 18:30,185.125,185.36,184.8,185.33,1298158
2/7/2024 19:30,185.31,185.56,184.95,185.27,2189215
3/7/2024 13:30,184.15311,185.77,184.020004,184.28,3106129
3/7/2024 14:30,184.3,185.69,184.24001,185.6125,1610136
3/7/2024 15:30,185.59,186.020004,185.45,185.98,1885356
3/7/2024 16:30,185.97,186.089996,185.55,185.82001,3560655
5/7/2024 13:30,185.855,189.89999,185.8,189.83,5760816
5/7/2024 14:30,189.8425,190.14,189.22,190.024994,2339612
5/7/2024 15:30,190.029999,190.44,189.89,190.38,1499294
5/7/2024 16:30,190.39,190.57001,190,190.48,1066940
5/7/2024 17:30,190.47501,190.75,190.044998,190.66499,2082416
5/7/2024 18:30,190.66499,190.75,190.38,190.63,1379304
5/7/2024 19:30,190.62,190.85001,190.45,190.59,2329004
8/7/2024 13:30,189.92,190.0099945,187.785,188.88,6423325
8/7/2024 14:30,188.87,189.72,188.28999,189.56,1905939
8/7/2024 15:30,189.57001,190.17,188.99001,189.23,1724615
8/7/2024 16:30,189.24001,189.64,189.089996,189.595,1306972
8/7/2024 17:30,189.60001,189.64999,189.085007,189.38499,1270432
8/7/2024 18:30,189.38499,189.41251,188.99001,189.035004,1118339
8/7/2024 19:30,189.029999,189.23,188.59,189.020004,1973525
9/7/2024 13:30,191.1765,191.36,189.87,190.39,3966897
9/7/2024 14:30,190.39999,190.61,189.595,189.89,2278646
9/7/2024 15:30,189.88989,190.070007,189.25999,189.265,1165724
9/7/2024 16:30,189.25999,189.39,188.8,188.91611,1421846
9/7/2024 17:30,188.91,189.77499,188.89,189.44501,893576
9/7/2024 18:30,189.46001,189.7,188.84,188.95,1061240
9/7/2024 19:30,188.94,189.080002,188.72,189.0099945,1608613
10/7/2024 13:30,189.17,190.88,189.029999,190.039993,3378962
10/7/2024 14:30,190.070007,190.16,189.35001,190.029999,1453259
10/7/2024 15:30,190.029999,190.42999,189.82001,190.23,995343
10/7/2024 16:30,190.24001,191.39999,190.19,191.039993,1209039
10/7/2024 17:30,191.059998,191.429,191.035004,191.13,997650
10/7/2024 18:30,191.14,191.75,190.7,190.78999,1721909
10/7/2024 19:30,190.8,191.39999,190.535,191.17999,1589099
11/7/2024 13:30,189.845,190.86,187.61,188.12,5398106
11/7/2024 14:30,188.12,188.38,186.14,186.215,3278346
11/7/2024 15:30,186.21001,186.33,185.080002,186.059998,3570210
11/7/2024 16:30,186.070007,186.41901,185.48,185.89,1420358
11/7/2024 17:30,185.88499,185.8999,185.19501,185.66,1370300
11/7/2024 18:30,185.64999,186.74001,185.62,186.19,1602394
11/7/2024 19:30,186.19501,186.24001,185.27,185.55,3310061
12/7/2024 13:30,185.080002,186.57001,184.85001,185.10001,4859088
12/7/2024 14:30,185.099701,186.5,185.024994,185.69,2040321
12/7/2024 15:30,185.69,185.71001,185.024994,185.39,1679820
12/7/2024 16:30,185.41,186.080002,185.27,186.035004,2187989
12/7/2024 17:30,186.029999,187.11,185.92999,186.089996,2487835
12/7/2024 18:30,186.085007,186.42999,185.88,186.039993,2076685
12/7/2024 19:30,186.039993,186.089996,184.49001,185.050003,3377518
15/7/2024 13:30,185.495,187.58,185.24001,187.49001,4637333
15/7/2024 14:30,187.5,188.24001,187.33,187.37,2149930
15/7/2024 15:30,187.38,187.69,186.46201,186.69,1433150
15/7/2024 16:30,186.67,187.070007,186.24001,186.64999,881205
15/7/2024 17:30,186.64,186.7,185.96001,186.485,1120557
15/7/2024 18:30,186.48,186.92999,186.25,186.57001,853948
15/7/2024 19:30,186.59,186.895,186.041306,186.61,1640424
16/7/2024 13:30,187.395,188.67999,185.42,186.44,4071183
16/7/2024 14:30,186.44,186.99001,185.91,186.46001,1352521
16/7/2024 15:30,186.47,186.53,184.33,184.49001,2416124
16/7/2024 16:30,184.47659,184.55,183.82001,184.070007,1784156
16/7/2024 17:30,184.089996,184.17,183.3736,183.92,1592168
16/7/2024 18:30,183.91,184.38921,183.7,183.94,1326263
16/7/2024 19:30,183.92,184.19,183.71001,183.91,1958018
17/7/2024 13:30,182.87,183.55,180.42,180.95,5423837
17/7/2024 14:30,180.955,181.21001,179.89999,180.575,2777822
17/7/2024 15:30,180.59,180.92,180.28999,180.78,1564131
17/7/2024 16:30,180.77,181.37,180.515,180.86,1459050
17/7/2024 17:30,180.84,181.78,180.75999,181.74001,1303299
17/7/2024 18:30,181.74989,181.82001,181.0099945,181.13,1490614
17/7/2024 19:30,181.12,181.24001,180.57001,181,2656313
18/7/2024 13:30,181.92999,182.49001,179.17,179.8,4345274
18/7/2024 14:30,179.78,179.80499,177.57001,177.57001,3575351
18/7/2024 15:30,177.57001,177.75751,176.47501,176.965,3064154
18/7/2024 16:30,176.92999,177.845,176.7,177.39,2167895
18/7/2024 17:30,177.39999,178.32001,177.24001,177.30499,1590164
18/7/2024 18:30,177.28999,177.52,176.59,176.86,2602448
18/7/2024 19:30,176.82001,178.12,176.47,177.67999,3965273
19/7/2024 13:30,178.78799,180.28999,178.47,178.655,5479134
19/7/2024 14:30,178.64999,179.58501,178.33,178.53,1689879
19/7/2024 15:30,178.53999,179.085007,177.8,178.49631,1385681
19/7/2024 16:30,178.49001,178.55,177.5,177.92,2083137
19/7/2024 17:30,177.89999,178.44,177.5,177.95,1396078
19/7/2024 18:30,177.96001,178.25999,177.57001,177.89,1350788
19/7/2024 19:30,177.89,177.89,177.14999,177.7,2417174
22/7/2024 13:30,180.63,182.295,180.23,181.42999,4720612
22/7/2024 14:30,181.45,182.080002,180.38,180.72501,2814531
22/7/2024 15:30,180.75,181.8,180.39999,181.41,1684778
22/7/2024 16:30,181.41,182.61,181.41,182.35001,1690215
22/7/2024 17:30,182.36,182.62,181.965,182.39999,1660425
22/7/2024 18:30,182.39999,182.45,181.965,182.27499,2211049
22/7/2024 19:30,182.28,182.7,181.60001,181.64,3430312
23/7/2024 13:30,182.050003,183.34,181.89999,182.97,5183532
23/7/2024 14:30,182.98,183.059998,181.89,183.0050049,3304690
23/7/2024 15:30,183,183.050003,182.089996,182.53999,3517006
23/7/2024 16:30,182.53999,182.96001,182.2804,182.78,2247519
23/7/2024 17:30,182.78,183.61,182.53999,182.91,3137206
23/7/2024 18:30,182.94,183.17999,182.61,182.95,3475293
23/7/2024 19:30,182.94,183.28,181.53999,181.81,4546839
24/7/2024 13:30,173.36501,176.19,171.82001,175.059998,14953135
24/7/2024 14:30,175.020004,175.5,173.37,173.85001,5894243
24/7/2024 15:30,173.858,174.28,172.23,172.44,4867038
24/7/2024 16:30,172.45,173.74001,172.41,173.2099,3467937
24/7/2024 17:30,173.19,173.84,172.3,172.64799,3903263
24/7/2024 18:30,172.64,172.88,172.029999,172.48,5706308
24/7/2024 19:30,172.49001,173.3,172.23,172.56,4486682
25/7/2024 13:30,172.5,173.42,167.67,169.75,10201277
25/7/2024 14:30,169.73,172.66,169.67,172,4753367
25/7/2024 15:30,172.0099945,173.12,171.16,172.83,2592546
25/7/2024 16:30,172.815,173.358,172.16,172.27,2139250
25/7/2024 17:30,172.25999,172.74001,168.13499,168.62,8527834
25/7/2024 18:30,168.655,170.205,168.62,170.0401,4170943
25/7/2024 19:30,170.070007,170.080002,167.19,167.22,5553712
26/7/2024 13:30,167.042007,167.070007,164.059998,165.89999,14743185
26/7/2024 14:30,165.89999,167.020004,165.4706,166.16499,4950034
26/7/2024 15:30,166.17,167.089996,165.83,166.80499,3003331
26/7/2024 16:30,166.82001,168.089996,166.82001,167.66499,3361292
26/7/2024 17:30,167.64999,167.71001,166.39999,166.77,3460022
26/7/2024 18:30,166.78,167.125,166.36,166.87,3004117
26/7/2024 19:30,166.875,167.32001,166,166.99001,3260874
29/7/2024 13:30,168.745,170.1499,168.24001,169.087708,5230673
29/7/2024 14:30,169.080002,169.42999,168.1638,168.59,2010004
29/7/2024 15:30,168.605,170.059998,167.99001,169.72,1833688
29/7/2024 16:30,169.72,170.42999,169.60001,169.62,1953769
29/7/2024 17:30,169.64,170.25999,169.37,169.41,1219963
29/7/2024 18:30,169.37,169.78,168.895,169.64999,1726738
29/7/2024 19:30,169.66,170.074997,169.28999,169.50999,2151859
30/7/2024 13:30,170.24001,171.2299,169.39,170.17999,3248553
30/7/2024 14:30,170.19,170.33,169.080002,169.55051,1888987
30/7/2024 15:30,169.55,169.77,169.029999,169.3,1984337
30/7/2024 16:30,169.28999,169.5,168.44,169.5,1663490
30/7/2024 17:30,169.5,170.32001,169.27,170.085007,1726838
30/7/2024 18:30,170.086197,170.42999,169.78011,170.28481,1224154
30/7/2024 19:30,170.27,170.74001,169.8,170.25999,2414007
31/7/2024 13:30,173.24001,174.245,171.25999,171.995,4425595
31/7/2024 14:30,172.029999,172.554,171.3201,171.58501,2917395
31/7/2024 15:30,171.59,171.86,170.33,170.52901,1382965
31/7/2024 16:30,170.53,171.0099945,170.31,170.49001,1083166
31/7/2024 17:30,170.49001,171.24001,170.0099945,171.14,1554738
31/7/2024 18:30,171.16,171.81,170.50999,170.66,2024524
31/7/2024 19:30,170.69501,171.905,170.509,171.52,3671038
1/8/2024 13:30,170.339,174.050003,170.28999,172.89999,5907991
1/8/2024 14:30,172.89999,173.17999,171.11501,171.21001,2981771
1/8/2024 15:30,171.21001,171.36,170.16991,170.465,2536319
1/8/2024 16:30,170.465,170.58,169.6382,169.89,1965082
1/8/2024 17:30,169.91,170.14999,168.96001,169.089996,1736235
1/8/2024 18:30,169.085907,169.83,168.88,169.705,1860271
1/8/2024 19:30,169.7,170.78999,169.5,170.77,2754638
2/8/2024 13:30,166.56,168.50999,164.67,165.11501,7595059
2/8/2024 14:30,165.095001,166.59,164.8196,166.325,3167596
2/8/2024 15:30,166.31,167.070007,165.545,165.545,2681263
2/8/2024 16:30,165.53999,165.86,164.97,165.375,2403636
2/8/2024 17:30,165.36,165.57001,164.86,165.44501,2051940
2/8/2024 18:30,165.45,166.46001,165.28999,166.39,2278789
2/8/2024 19:30,166.38,166.77,165.5,166.67999,3658747
5/8/2024 13:30,155.5,162.39,154.92999,160.91,15389434
5/8/2024 14:30,160.92,164.42999,160.7,163.25,5007473
5/8/2024 15:30,163.25,163.78,162.215,163.62,2547595
5/8/2024 16:30,163.58,163.63,162.23689,162.97,2305405
5/8/2024 17:30,162.96001,163.35001,161.8,162.38,2219517
5/8/2024 18:30,162.36,162.62,157.50999,159.60001,13350115
5/8/2024 19:30,159.60001,159.81,158.52,159.2,5985232
6/8/2024 13:30,159.22099,159.39999,156.41,157.66,9569752
6/8/2024 14:30,157.67,159.575,157,158.61,4663262
6/8/2024 15:30,158.63,159.75,158.52,159.17999,3712774
6/8/2024 16:30,159.19,160.11,158.99001,159.46001,2481532
6/8/2024 17:30,159.46001,159.94,158.84,159.86,3885708
6/8/2024 18:30,159.87,160.57001,158.67,158.78999,4412087
6/8/2024 19:30,158.78999,159.22,158.095001,158.32001,6644554
7/8/2024 13:30,161.33099,162.42999,160.46001,162.065002,5530857
7/8/2024 14:30,162.089996,162.98,161,161.19,2968329
7/8/2024 15:30,161.185,161.25999,160.080002,160.97501,2493318
7/8/2024 16:30,160.95,161.19,158.84,159.29469,2301946
7/8/2024 17:30,159.28999,159.97501,158.48,159.039993,2281312
7/8/2024 18:30,159.020004,160.079605,158.57001,159.60001,2304253
7/8/2024 19:30,159.57001,160.050003,158.56,158.92999,2726709
8/8/2024 13:30,160.50999,162.86,160.21001,162.82001,4233550
8/8/2024 14:30,162.815,163.069504,162.11,162.71001,2488099
8/8/2024 15:30,162.71001,163.69,162.39999,163.32001,1796657
8/8/2024 16:30,163.3201,163.45,162.75999,163.41,1987198
8/8/2024 17:30,163.44,163.53,162.95,163.0099945,1421951
8/8/2024 18:30,163.019897,163.515,162.28,162.35001,1999702
8/8/2024 19:30,162.34,162.81931,161.67,162.050003,3811020
9/8/2024 13:30,160.0099945,161.050003,159.059998,160.263,7209163
9/8/2024 14:30,160.28999,160.53,159.080002,159.81,3846895
9/8/2024 15:30,159.815,160.28999,159.33,159.625,2147014
9/8/2024 16:30,159.61,161.25,159.42,161.25,1868361
9/8/2024 17:30,161.25999,161.73,161.0099945,161.61,3004714
9/8/2024 18:30,161.59,162.53999,161.35001,162.48,2261303
9/8/2024 19:30,162.49001,163.78999,162.48,163.64,4243982
12/8/2024 13:30,164.57001,164.89999,163.10001,163.57001,3155327
12/8/2024 14:30,163.60001,163.96001,162.11,162.36,1986949
12/8/2024 15:30,162.36,163.60001,162.17,163.31,1536405
12/8/2024 16:30,163.3,163.60001,162.425,162.85001,1162222
12/8/2024 17:30,162.88,162.99001,162.33,162.63989,965702
12/8/2024 18:30,162.625,162.86501,162.38,162.39999,1007319
12/8/2024 19:30,162.409,162.4897,161.84,162.28999,2317860
13/8/2024 13:30,163.50999,164.73,162.97,163.575,3193884
13/8/2024 14:30,163.575,163.92999,163.089996,163.91,1883509
13/8/2024 15:30,163.89,164.050003,163.47,163.67999,1387976
13/8/2024 16:30,163.69,164.60001,163.605,164.1851,2488387
13/8/2024 17:30,164.17999,164.31,163.56,163.75999,1410821
13/8/2024 18:30,163.75999,164.35001,163.745,163.97501,1481055
13/8/2024 19:30,163.97,164.36,163.86,164.16,1810060
14/8/2024 13:30,162.39999,163.215,157.71001,158.83,13179972
14/8/2024 14:30,158.83,158.96001,158,158.46001,4981601
14/8/2024 15:30,158.4597,160.13,158.45799,159.45,4726387
14/8/2024 16:30,159.46001,159.5,158.99001,159.28999,2237304
14/8/2024 17:30,159.27,159.39,158.72,159.095001,3382190
14/8/2024 18:30,159.080002,159.10001,158.48,158.825,2233386
14/8/2024 19:30,158.83,160.60001,158.67999,160.32001,4629929
15/8/2024 13:30,161.11,161.32001,159.62,160.245,7592337
15/8/2024 14:30,160.25,160.34,159.67999,160.17999,3772775
15/8/2024 15:30,160.185,161.5999,160.185,161.28999,3306298
15/8/2024 16:30,161.28,161.32001,160.83,161.19,1762714
15/8/2024 17:30,161.19,161.63499,161.185,161.52,2255018
15/8/2024 18:30,161.52,161.58501,160.92999,161.3743,2249864
15/8/2024 19:30,161.375,161.42999,160.81,161.28999,2904531
16/8/2024 13:30,161.42,164.67999,161.13,164.64999,7685757
16/8/2024 14:30,164.645,165.059998,163.42,163.5,3897798
16/8/2024 15:30,163.485,164.22,163.33,163.955,2736420
16/8/2024 16:30,163.96001,164,163.44,163.7,1973755
16/8/2024 17:30,163.7,163.82001,163.28,163.46001,1370820
16/8/2024 18:30,163.47,163.77,163.29201,163.3299,1408218
16/8/2024 19:30,163.32001,163.41,162.78999,162.97501,2149188
19/8/2024 13:30,165.21001,165.86,164.42999,164.71001,6532074
19/8/2024 14:30,164.7,165.56,164.25999,165.3699,1888331
19/8/2024 15:30,165.36,165.565,164.78999,165.55499,1496767
19/8/2024 16:30,165.55499,165.86,165.36,165.63,1383159
19/8/2024 17:30,165.64,165.8,165.47,165.66,1099084
19/8/2024 18:30,165.64999,165.99001,165.57001,165.80569,1804905
19/8/2024 19:30,165.80161,166.69,165.67999,166.66,2960642
20/8/2024 13:30,166.89999,168.64,166.82001,167.69,4337011
20/8/2024 14:30,167.686,167.69991,167.020004,167.050003,1793426
20/8/2024 15:30,167.050003,167.98,167.020004,167.91,1330450
20/8/2024 16:30,167.905,168.0099945,167.42,167.86,924608
20/8/2024 17:30,167.83,168.42999,167.60001,168.2,1177918
20/8/2024 18:30,168.2,168.255,167.63499,167.645,1606919
20/8/2024 19:30,167.645,167.77,167.074997,167.2,1741237
21/8/2024 13:30,165.2,166.72501,164.67,166.435,5032267
21/8/2024 14:30,166.42999,166.85001,165.355,165.84,2090752
21/8/2024 15:30,165.845,165.86,165.059998,165.58,1478952
21/8/2024 16:30,165.58,165.82001,165.33,165.35001,1074026
21/8/2024 17:30,165.34,166.36,165.31,166.14,1194694
21/8/2024 18:30,166.14999,166.24001,165.33,165.47881,1443003
21/8/2024 19:30,165.47,165.89999,165.38,165.85001,2350616
22/8/2024 13:30,167.25999,167.59,166,166.29691,3170900
22/8/2024 14:30,166.2999,166.2999,165.57001,165.6431,1673774
22/8/2024 15:30,165.63,165.94,164.72,165.92,1722286
22/8/2024 16:30,165.91,166.0099945,164.735,164.81149,1572407
22/8/2024 17:30,164.81,164.89,163.985,164.67,1994918
22/8/2024 18:30,164.64999,164.84,163.9604,164.25,1790641
22/8/2024 19:30,164.25999,164.60001,163.32001,163.78,2978338
23/8/2024 13:30,164.5,166.17999,164.28999,165.89999,3073850
23/8/2024 14:30,165.92,166.050003,164.14999,165.085007,1796221
23/8/2024 15:30,165.14,165.60001,164.14999,164.47,1215347
23/8/2024 16:30,164.46001,165.059998,163.83,164.985,971419
23/8/2024 17:30,164.99001,165.27991,164.69,164.89,984831
23/8/2024 18:30,164.89,165.85001,164.82001,165.81,936386
23/8/2024 19:30,165.81,165.84,165.2,165.63,1487358
26/8/2024 13:30,166.73,167.55,165.185,165.21001,3298950
26/8/2024 14:30,165.22501,165.75,164.5,165.55,1548697
26/8/2024 15:30,165.53999,165.98,165.36,165.87,1053502
26/8/2024 16:30,165.8688,166.3,165.8688,166.070007,779445
26/8/2024 17:30,166.059998,166.25999,165.64,166.1395,678910
26/8/2024 18:30,166.12,166.47009,166.050003,166.17,701168
26/8/2024 19:30,166.16,166.24001,165.82001,166.21001,1327343
27/8/2024 13:30,165.75999,166.32001,164.86,166.22,2222077
27/8/2024 14:30,166.21001,166.4426,165.78,166.020004,1111183
27/8/2024 15:30,166.0099945,166.355,165.62,166.17999,916870
27/8/2024 16:30,166.23,166.3,165.86,166.051498,757296
27/8/2024 17:30,166.080002,166.14,165.59,165.715,752678
27/8/2024 18:30,165.71001,165.75,165.16,165.24001,1008412
27/8/2024 19:30,165.24159,165.245,164.46001,164.66,2419949
28/8/2024 13:30,165,165.595,162.58,162.925,3377703
28/8/2024 14:30,162.92999,163.22501,161.5284,161.97,2395315
28/8/2024 15:30,161.965,162.7469,161.89,162.39,1617555
28/8/2024 16:30,162.39,162.905,162.28,162.67999,974719
28/8/2024 17:30,162.66499,162.8401,161.81,162.19,1195366
28/8/2024 18:30,162.19501,163.14,162.16,162.97,1139226
28/8/2024 19:30,162.955,163.36,162.81,162.83,1828775
29/8/2024 13:30,164.33,165.96001,163.9471,164.8896,3404131
29/8/2024 14:30,164.92841,165.59,164.92,165.089996,1235900
29/8/2024 15:30,165.10001,165.34,164.39999,164.95,998872
29/8/2024 16:30,164.95,165.020004,164.23,164.28,939952
29/8/2024 17:30,164.27,164.3,161.90601,161.96001,3424808
29/8/2024 18:30,161.95,161.96001,160.25,161.28,3329919
29/8/2024 19:30,161.28999,161.99001,161.11,161.81,2470807
30/8/2024 13:30,163,163.21001,162.16,162.61501,2994234
30/8/2024 14:30,162.60001,162.96001,161.75999,162.145,1773382
30/8/2024 15:30,162.13,162.50999,161.6925,162.10001,1244550
30/8/2024 16:30,162.11,162.6335,161.78,162.48,974781
30/8/2024 17:30,162.495,162.60001,162.1902,162.42999,1076256
30/8/2024 18:30,162.42999,162.87,162.31,162.845,1474966
30/8/2024 19:30,162.845,163.61,162.39,163.31,4294722
3/9/2024 13:30,161.72,161.85001,159.78,160.2717,10332001
3/9/2024 14:30,160.24001,160.245,158.75999,159.11,3299784
3/9/2024 15:30,159.13,159.39999,158.72639,158.7901,1625539
3/9/2024 16:30,158.795,159.21001,158.67999,159.059998,1841638
3/9/2024 17:30,159.050003,159.13499,157.505,157.505,2576107
3/9/2024 18:30,157.505,157.87,157.17,157.17999,3120754
3/9/2024 19:30,157.19,157.39,156.48,157.38,4530208
4/9/2024 13:30,156.63,159,156.45,157.855,5014952
4/9/2024 14:30,157.88,158.39999,157.085007,157.12,2057101
4/9/2024 15:30,157.12,157.3087,156.78999,157.14,1825265
4/9/2024 16:30,157.14999,157.565,156.74159,156.78,1422249
4/9/2024 17:30,156.785,156.95,155.96159,156.53999,1607071
4/9/2024 18:30,156.53999,156.8,156.17999,156.77499,1846344
4/9/2024 19:30,156.77,156.95,156.3,156.41,2139462
5/9/2024 13:30,156.45,159.45,156.25999,158.67999,4449638
5/9/2024 14:30,158.67999,159.27,157.074997,157.16299,2362338
5/9/2024 15:30,157.14999,157.62,156.55,156.825,1651397
5/9/2024 16:30,156.83,157.070007,156.50999,156.5401,1242445
5/9/2024 17:30,156.53,157.75999,156.52,157.19,1354191
5/9/2024 18:30,157.17999,157.72,156.69,157,1376571
5/9/2024 19:30,156.995,157.3,156.56,157.28,2198318
6/9/2024 13:30,157.25,157.83,153.78,153.78,5866851
6/9/2024 14:30,153.77,154,152.395,152.44971,4319257
6/9/2024 15:30,152.47,152.78,151.33,151.42999,2968852
6/9/2024 16:30,151.44,152.0099945,151.34,151.74001,2480875
6/9/2024 17:30,151.73,151.81,151.2702,151.64,2792393
6/9/2024 18:30,151.64,152.028793,151.44,151.67999,3982781
6/9/2024 19:30,151.685,151.685,150.57001,150.86,4962728
9/9/2024 13:30,152.48,153.39999,150.38,150.46001,5985088
9/9/2024 14:30,150.145,150.23,148.0099945,148.3,5905599
9/9/2024 15:30,148.31,149.42999,148.12,149.319,3693586
9/9/2024 16:30,149.32001,149.91,149.3,149.5181,2663479
9/9/2024 17:30,149.515,149.57001,148.47501,148.63,3368103
9/9/2024 18:30,148.64999,148.84,147.60001,147.67,4319009
9/9/2024 19:30,147.67999,148.8,147.215,148.73,4933150
10/9/2024 13:30,151.020004,151.14999,149.23,149.99001,8863233
10/9/2024 14:30,150.0099945,150.0099945,148.82001,149.7,3603126
10/9/2024 15:30,149.71001,149.84,148.345,148.845,2418221
10/9/2024 16:30,148.84,149.7,148.78999,149.3425,1847454
10/9/2024 17:30,149.35001,150.2,149.25,150.16499,1928569
10/9/2024 18:30,150.16,150.425,149.7,149.8622,2031788
10/9/2024 19:30,149.8566,150.020004,148.61,148.64999,3894652
11/9/2024 13:30,150,150.57001,148.070007,148.22,5679038
11/9/2024 14:30,148.205,148.69,147.53,148.33,3456298
11/9/2024 15:30,148.31,149.55499,148.24001,149.44501,2535547
11/9/2024 16:30,149.45,149.99001,149.21001,149.92,2117645
11/9/2024 17:30,149.92999,150.75,149.78,150.315,2404151
11/9/2024 18:30,150.315,150.905,149.88,150.6701,2580435
11/9/2024 19:30,150.675,151.5,150.47501,151.17,4457522
12/9/2024 13:30,154,154.42,152.825,153.41499,7567618
12/9/2024 14:30,153.42999,154.125,152.66,153.645,3061216
12/9/2024 15:30,153.6468,153.75,152.89999,153.49001,2270803
12/9/2024 16:30,153.495,154.405,153.33501,154.070007,2276782
12/9/2024 17:30,154.080002,154.56,153.89999,154.2657,2469413
12/9/2024 18:30,154.265,154.38,153.5,154.125,2772874
12/9/2024 19:30,154.11,154.82001,153.96001,154.69501,3600176
13/9/2024 13:30,155.5,157.80499,155.21001,157.52,6904186
13/9/2024 14:30,157.52,158.38,156.9633,157.080002,3876279
13/9/2024 15:30,157.080002,157.3,156.62,156.92,2478702
13/9/2024 16:30,156.92,157.315,156.64,157.044998,1702802
13/9/2024 17:30,157.050003,157.53,156.95,157.32001,1706746
13/9/2024 18:30,157.31,157.935,157.2099,157.67999,2420461
13/9/2024 19:30,157.69,157.84,157.27499,157.47,2699785
16/9/2024 13:30,157.31,158.25,156.60001,157.74001,4661798
16/9/2024 14:30,157.75,158.235,157.089996,158.099899,2560494
16/9/2024 15:30,158.11,158.17999,157.405,157.8797,1634615
16/9/2024 16:30,157.875,157.92999,157.48,157.685,1398741
16/9/2024 17:30,157.71001,158.084,157.655,157.96001,1138804
16/9/2024 18:30,157.92999,157.9799,157.53,157.75999,1176154
16/9/2024 19:30,157.75999,158.16499,157.66,158.070007,2237792
17/9/2024 13:30,159,159.924,158.5,159.55,4674558
17/9/2024 14:30,159.55,160.55,159.25999,159.25999,2479254
17/9/2024 15:30,159.25999,159.78,158.62,159.020004,2318637
17/9/2024 16:30,159.020004,159.23,158.38,158.92999,1662725
17/9/2024 17:30,158.925,159.36,158.375,159.14999,1195291
17/9/2024 18:30,159.145,159.145,158.47,158.815,1511142
17/9/2024 19:30,158.82001,159.36,158.815,159.32001,2400216
18/9/2024 13:30,159.25,160.21519,159.10001,159.485,4214313
18/9/2024 14:30,159.5,159.72501,158.99001,159.23,1899863
18/9/2024 15:30,159.23,159.53999,158.595,159.36,1148166
18/9/2024 16:30,159.37,159.48,159.070007,159.42999,998255
18/9/2024 17:30,159.42999,160.49001,158.89,159.55,3275675
18/9/2024 18:30,159.55251,160.5,159.070007,160.23,4050788
18/9/2024 19:30,160.235,160.42999,159.45,159.78999,3580386
19/9/2024 13:30,162.75,163.28999,161.34,163.0099945,6623169
19/9/2024 14:30,163.020004,163.345,162.17,163.044998,3367927
19/9/2024 15:30,163.050003,163.235,162.71001,162.96989,1578329
19/9/2024 16:30,162.965,163.0099945,162.62,162.91499,1368454
19/9/2024 17:30,162.91499,163.36,162.63499,162.7101,1586127
19/9/2024 18:30,162.74001,162.99001,162.575,162.74001,1698396
19/9/2024 19:30,162.73,162.925,162.074997,162.13,3015243
20/9/2024 13:30,163.325,163.6599,162.34,162.61501,7351683
20/9/2024 14:30,162.63,162.92999,162.059998,162.28999,1981805
20/9/2024 15:30,162.28,163.019897,162.25999,163,1240147
20/9/2024 16:30,162.995,163.23,162.5006,162.99001,1670015
20/9/2024 17:30,163,163.16499,162.405,162.5699,1456126
20/9/2024 18:30,162.565,162.99001,162.48,162.825,3405737
20/9/2024 19:30,162.83,163.73,162.64999,163.53999,4495781
23/9/2024 13:30,164.34,165.48,163.67,163.78999,4051328
23/9/2024 14:30,163.8,164.19,163.395,164.13,2415335
23/9/2024 15:30,164.125,164.22,162.7,162.88,2282305
23/9/2024 16:30,162.8875,163,162.19,162.3,1753683
23/9/2024 17:30,162.3,162.96001,162.28999,162.58501,1252155
23/9/2024 18:30,162.58501,162.83,162.48,162.515,1379420
23/9/2024 19:30,162.52,162.52,161.67,161.83,2765845
24/9/2024 13:30,162.97,163.057007,160.69,161.44,4389062
24/9/2024 14:30,161.47501,162.82001,161.28,162.44,2456778
24/9/2024 15:30,162.44,163.21581,162.33,163.0010986,1342176
24/9/2024 16:30,162.99001,163.070007,162.265,162.3,1043340
24/9/2024 17:30,162.28,162.42,161.95,162.14,1091775
24/9/2024 18:30,162.13499,162.795,161.92,162.5974,1581929
24/9/2024 19:30,162.59,162.705,162.054993,162.32001,2590152
