date,open,high,low,close,Volume USD
7/8/2024 11:00,2513.03,2513.03,2474.1,2479.65,488051.4031
7/8/2024 10:00,2522.2,2552.21,2512.8,2513.03,484800.4838276601
7/8/2024 9:00,2526.95,2539.54,2516.08,2522.2,288234.973
7/8/2024 8:00,2510.23,2526.95,2506.07,2526.95,148106.551
7/8/2024 7:00,2498.92,2515.85,2488.67,2510.23,61897.58269
7/8/2024 6:00,2507.7,2512.88,2495,2498.92,135442.56102588002
7/8/2024 5:00,2521.46,2534.54,2506.72,2507.7,129351.073
7/8/2024 4:00,2510.16,2535.1,2508.59,2521.46,803938.0855
7/8/2024 3:00,2495.55,2517.88,2494.39,2510.16,204466.2751
7/8/2024 2:00,2500,2527.41,2485.1,2495.55,1012586.799
7/8/2024 1:00,2459.68,2505.09,2427.96,2500,242601.08
7/8/2024 0:00,2462.06,2471.54,2433.88,2459.68,314533.06564671994
6/8/2024 23:00,2477.16,2484.86,2447.69,2462.06,617943.9847
6/8/2024 22:00,2494.61,2514.64,2460.1,2477.16,569921.9624607599
6/8/2024 21:00,2488.88,2497.31,2476.87,2494.61,135746.75513603003
6/8/2024 20:00,2493.23,2503.59,2475,2488.88,2568368.2142458404
6/8/2024 19:00,2501.09,2514.67,2484.86,2493.23,798998.9107697001
6/8/2024 18:00,2483.35,2520.92,2483.35,2501.09,676253.6831
6/8/2024 17:00,2535.08,2544.68,2476.52,2483.35,1496297.966
6/8/2024 16:00,2528.41,2550.31,2512.22,2535.08,1166531.007
6/8/2024 15:00,2527.22,2534.21,2496.17,2528.41,647051.9264
6/8/2024 14:00,2454.12,2554.81,2453.63,2527.22,853649.6560170199
6/8/2024 13:00,2440.88,2468.22,2417.96,2454.12,725219.0454819599
6/8/2024 12:00,2461.03,2467.94,2428.48,2440.88,286021.0003
6/8/2024 11:00,2457.12,2472.39,2444.34,2461.03,136652.0131
6/8/2024 10:00,2463.35,2473.46,2446.73,2457.12,185867.7539
6/8/2024 9:00,2460.06,2470.14,2444.9,2463.35,1413712.358
6/8/2024 8:00,2525.57,2525.57,2442.85,2460.06,465979.2318
6/8/2024 7:00,2517,2530,2499.08,2525.57,508747.2269138901
6/8/2024 6:00,2526.3,2536.1,2505.9,2517,731740.2314
6/8/2024 5:00,2501.79,2527.27,2486.29,2526.3,402630.1235
6/8/2024 4:00,2493.67,2505.27,2480.86,2501.79,230945.899
6/8/2024 3:00,2507.18,2508.98,2485.1,2493.67,375249.0575
6/8/2024 2:00,2517.21,2524.8,2502.28,2507.18,373024.3905
6/8/2024 1:00,2540.04,2549.98,2500.13,2517.21,529878.3914
6/8/2024 0:00,2417.14,2540.04,2417.14,2540.04,420162.2355
5/8/2024 23:00,2451.38,2474.09,2411.73,2417.14,279313.5409
5/8/2024 22:00,2428.9,2464.24,2419.99,2451.38,142924.0927
5/8/2024 21:00,2431.5,2474.09,2422.32,2428.9,330766.1908
5/8/2024 20:00,2404.6,2442.19,2402.8,2431.5,894150.2737
5/8/2024 19:00,2375.84,2412.05,2365.59,2404.6,1709143.377
5/8/2024 18:00,2473.64,2474.53,2374.2,2375.84,1214814.112
5/8/2024 17:00,2455.96,2494.46,2430.63,2473.64,632615.271
5/8/2024 16:00,2454.01,2519.88,2445.4,2455.96,3313184.769
5/8/2024 15:00,2403.64,2460.36,2382.65,2454.01,2809942.185
5/8/2024 14:00,2342.85,2444.51,2342.85,2403.64,3646754.578
5/8/2024 13:00,2227.99,2349.55,2185.03,2342.85,2675453.389
5/8/2024 12:00,2291.8,2307.03,2200.87,2227.99,580472.4425922299
5/8/2024 11:00,2276.46,2301.1,2228.93,2291.8,1191817.6201652002
5/8/2024 10:00,2309.85,2312.98,2222.14,2276.46,1120328.722
5/8/2024 9:00,2331.27,2339.88,2279.31,2309.85,401443.4298
5/8/2024 8:00,2357.77,2363.04,2296.72,2331.27,807227.2520271001
5/8/2024 7:00,2271.27,2368.89,2261,2357.77,756045.2703
5/8/2024 6:00,2305.37,2322.87,2183.73,2271.27,5969895.72
5/8/2024 5:00,2338.29,2364.65,2263.21,2305.37,1278659.196
5/8/2024 4:00,2314.11,2387.25,2307.51,2338.29,880106.7003
5/8/2024 3:00,2340.18,2348.73,2288.11,2314.11,1255749.089
5/8/2024 2:00,2326.54,2346.66,2224.61,2340.18,1888068.307
5/8/2024 1:00,2524.85,2546.43,2111,2326.54,6332076.963
5/8/2024 0:00,2684.88,2694.51,2489.45,2524.85,1612502.901
4/8/2024 23:00,2721.23,2723.28,2681.76,2684.88,612994.9647
4/8/2024 22:00,2729.45,2754.8,2719.6,2721.23,975549.5503
4/8/2024 21:00,2751.67,2751.67,2727.68,2729.45,294388.9294
4/8/2024 20:00,2760.28,2769.72,2738.2,2751.67,186601.887
4/8/2024 19:00,2731.32,2766.11,2709.35,2760.28,323296.01737968007
4/8/2024 18:00,2700.62,2738.11,2683.94,2731.32,353053.0671
4/8/2024 17:00,2806.4,2815.64,2625.28,2700.62,1860387.461
4/8/2024 16:00,2825.37,2836.01,2804,2806.4,254790.7912
4/8/2024 15:00,2863.47,2864.56,2820,2825.37,380878.8964
4/8/2024 14:00,2911.86,2912.08,2853.84,2863.47,173101.2772
4/8/2024 13:00,2920.71,2920.96,2909.16,2911.86,88570.61634456001
4/8/2024 12:00,2910.87,2922.53,2907.73,2920.71,113959.1441
4/8/2024 11:00,2911.1,2918.52,2910.87,2910.87,19810.72045
4/8/2024 10:00,2911.52,2912.9,2903.36,2911.1,40393.38143
4/8/2024 9:00,2909.21,2912.85,2904.45,2911.52,20577.49951
4/8/2024 8:00,2890,2911.19,2875.06,2909.21,43249.85774
4/8/2024 7:00,2918.01,2918.01,2886.33,2890,96796.00692
4/8/2024 6:00,2913.21,2919.89,2909.12,2918.01,24714.2812
4/8/2024 5:00,2903.28,2915.88,2900,2913.21,23129.18609
4/8/2024 4:00,2914.28,2916.37,2903.28,2903.28,122249.13678000002
4/8/2024 3:00,2917.23,2918.9,2908.93,2914.28,128948.2812
4/8/2024 2:00,2905.82,2929.78,2905.16,2917.23,73157.78342
4/8/2024 1:00,2912.2,2912.2,2877.88,2905.82,76875.59807
4/8/2024 0:00,2902.62,2917.39,2900.01,2912.2,21917.456
3/8/2024 23:00,2911.07,2911.29,2895.27,2902.62,147919.4977
3/8/2024 22:00,2910.66,2920.02,2899.35,2911.07,139571.6529
3/8/2024 21:00,2890.43,2915.9,2859,2910.66,325424.6327
3/8/2024 20:00,2893.13,2916.9,2884.44,2890.43,243786.2599
3/8/2024 19:00,2900.89,2916.9,2879.36,2893.13,133841.9396
3/8/2024 18:00,2901.02,2924.27,2892.97,2900.89,241083.6909
3/8/2024 17:00,2933.54,2938.36,2899.39,2901.02,282241.0191
3/8/2024 16:00,2943.58,2951.28,2907.71,2933.54,1514371.2628223998
3/8/2024 15:00,3000,3003.69,2937.82,2943.58,127599.5863
3/8/2024 14:00,3004.91,3012.23,3000,3000,90230.334
3/8/2024 13:00,3006.49,3006.59,2999.29,3004.91,148591.72073730998
3/8/2024 12:00,2994.72,3014.44,2993.4,3006.49,52852.38651
3/8/2024 11:00,2989.99,3001.08,2986.69,2994.72,26200.42495
3/8/2024 10:00,2984.63,2992.07,2984.48,2989.99,4814.144029
3/8/2024 9:00,2980.31,2986.58,2974.46,2984.63,84882.54590607001
3/8/2024 8:00,2981.83,2985.77,2974.07,2980.31,59261.908628180005
3/8/2024 7:00,2986.89,2992.31,2981.83,2981.83,12364.63817
3/8/2024 6:00,2969.2,2986.89,2969.2,2986.89,20271.24584
3/8/2024 5:00,2963.27,2969.2,2961.65,2969.2,28964.48365
3/8/2024 4:00,2977.25,2979.63,2960.99,2963.27,97813.8475
3/8/2024 3:00,2961.09,2979.63,2955.04,2977.25,66898.8462
3/8/2024 2:00,2954.23,2967.02,2952.94,2961.09,73893.06228
3/8/2024 1:00,2954.56,2963.97,2907.07,2954.23,385794.3521353901
3/8/2024 0:00,2986.14,2999.64,2940.4,2954.56,332381.3168
2/8/2024 23:00,2974.58,2996.3,2968.12,2986.14,105978.3296
2/8/2024 22:00,3000.88,3005.01,2971.12,2974.58,161399.4169
2/8/2024 21:00,3016.98,3016.98,2965.55,3000.88,1018332.219
2/8/2024 20:00,3008.63,3036.93,2987.13,3016.98,1244943.96
2/8/2024 19:00,3011.99,3019.82,2993.33,3008.63,1564109.584
2/8/2024 18:00,3023.2,3030.87,3005,3011.99,1008780.435
2/8/2024 17:00,3024.67,3040.07,3014.63,3023.2,788094.297
2/8/2024 16:00,3036.76,3046.1,3015.1,3024.67,1206367.8246539698
2/8/2024 15:00,3034.76,3044.23,2985,3036.76,1794006.18
2/8/2024 14:00,3159.37,3164.22,3031.05,3034.76,1719787.0206072002
2/8/2024 13:00,3149.16,3180.82,3139.07,3159.37,3107481.638
2/8/2024 12:00,3151.32,3158.17,3115.5,3149.16,295240.4798
2/8/2024 11:00,3159,3165.03,3149.54,3151.32,230735.0337
2/8/2024 10:00,3151.45,3159.53,3144.01,3159,35788.41841
2/8/2024 9:00,3156.39,3157.37,3147.9,3151.45,278232.3151
2/8/2024 8:00,3144.11,3156.54,3133.17,3156.39,807160.7245597199
2/8/2024 7:00,3153.76,3154.86,3134.75,3144.11,87410.85783292999
2/8/2024 6:00,3146.39,3160.3,3125.81,3153.76,273087.5917
2/8/2024 5:00,3163.88,3163.88,3140.21,3146.39,149575.6962
2/8/2024 4:00,3165.68,3171.4,3160.02,3163.88,386131.6437
2/8/2024 3:00,3155.16,3167.79,3147.7,3165.68,162663.8544
2/8/2024 2:00,3173.59,3179.46,3135.11,3155.16,230109.6713
2/8/2024 1:00,3192.09,3192.09,3166.36,3173.59,669234.3964
2/8/2024 0:00,3200.88,3216.67,3192.09,3192.09,206763.0555
1/8/2024 23:00,3203.77,3212.2,3196.59,3200.88,277563.3553
1/8/2024 22:00,3173.11,3215.66,3173.01,3203.77,491232.7277
1/8/2024 21:00,3169.91,3182.14,3153.23,3173.11,72680.92542
1/8/2024 20:00,3128.57,3169.91,3118.97,3169.91,483115.7221
1/8/2024 19:00,3089.23,3132.82,3086.97,3128.57,3773315.3760098703
1/8/2024 18:00,3116.5,3118.11,3076.38,3089.23,2082579.221
1/8/2024 17:00,3105.3,3118.68,3088.33,3116.5,1410987.8330700002
1/8/2024 16:00,3114.55,3120.52,3089.1,3105.3,1034826.7884603002
1/8/2024 15:00,3144.67,3144.67,3101,3114.55,1797995.495
1/8/2024 14:00,3180.66,3185.26,3143.12,3144.67,1697011.678
1/8/2024 13:00,3194.95,3194.95,3174.76,3180.66,2497711.904
1/8/2024 12:00,3187.92,3205.77,3186.34,3194.95,298695.1407
1/8/2024 11:00,3188.32,3191.62,3182.43,3187.92,758094.0643
1/8/2024 10:00,3178.35,3189.79,3174.72,3188.32,136060.7557
1/8/2024 9:00,3181.78,3191.81,3178.27,3178.35,644101.1995
1/8/2024 8:00,3166.35,3181.78,3166.35,3181.78,88094.27695
1/8/2024 7:00,3168.11,3178.76,3164.43,3166.35,336174.34
1/8/2024 6:00,3182.25,3182.25,3164.13,3168.11,195354.603
1/8/2024 5:00,3140.73,3182.25,3135.92,3182.25,346757.8395
1/8/2024 4:00,3177.84,3187.09,3138.93,3140.73,925373.1576
1/8/2024 3:00,3195,3195.73,3171.56,3177.84,393320.9962
1/8/2024 2:00,3208.77,3212.66,3177.24,3195,1251538.246
1/8/2024 1:00,3234.96,3236.22,3191,3208.77,569723.1171086701
1/8/2024 0:00,3230.09,3240.83,3212.55,3234.96,257762.4862
31/7/2024 23:00,3243.2,3243.2,3223.89,3230.09,335843.0585
31/7/2024 22:00,3238.64,3243.74,3215,3243.2,576861.0014
31/7/2024 21:00,3221.1,3243.4,3216.2,3238.64,310771.2343
31/7/2024 20:00,3265.34,3269.71,3216.38,3221.1,832993.3128
31/7/2024 19:00,3312.29,3320.89,3243.17,3265.34,1976745.371
31/7/2024 18:00,3310.89,3321.35,3280,3312.29,2946222.917
31/7/2024 17:00,3289.13,3323.87,3286.71,3310.89,2053137.926
31/7/2024 16:00,3300.55,3315.81,3284.2,3289.13,1867640.483
31/7/2024 15:00,3320.16,3322.16,3297.83,3300.55,1399873.351
31/7/2024 14:00,3328.85,3337.76,3305.59,3320.16,2557418.448
31/7/2024 13:00,3314.46,3347.84,3314,3328.85,2300182.904
31/7/2024 12:00,3321.32,3327.09,3312.95,3314.46,683145.1106
31/7/2024 11:00,3308.38,3321.41,3308.38,3321.32,94458.59654
31/7/2024 10:00,3319.34,3319.34,3305.9,3308.38,180146.5017
31/7/2024 9:00,3317.62,3323.26,3312.02,3319.34,27751.212615740005
31/7/2024 8:00,3315.29,3324.76,3310.46,3317.62,156506.8524
31/7/2024 7:00,3323.87,3329.94,3315.29,3315.29,352757.5578
31/7/2024 6:00,3300.09,3323.87,3298.63,3323.87,339325.7149
31/7/2024 5:00,3277.24,3305.26,3268.59,3300.09,103322.8643
31/7/2024 4:00,3294.49,3294.49,3265,3277.24,317017.2078
31/7/2024 3:00,3290.92,3297.81,3288.36,3294.49,77319.77938
31/7/2024 2:00,3281.94,3302.61,3281.94,3290.92,212832.56999272003
31/7/2024 1:00,3284.2,3285.72,3268,3281.94,178817.5807
31/7/2024 0:00,3277.95,3284.2,3264.83,3284.2,64124.11009439999
30/7/2024 23:00,3278.03,3282.57,3271.86,3277.95,287798.585
30/7/2024 22:00,3281.6,3284.36,3268.99,3278.03,639501.668
30/7/2024 21:00,3281.64,3284.42,3264,3281.6,246517.6249
30/7/2024 20:00,3271.75,3283.11,3232.5,3281.64,321671.948
30/7/2024 19:00,3284.1,3286.79,3259.63,3271.75,2666372.012
30/7/2024 18:00,3293.94,3296.51,3277.49,3284.1,2144775.952
30/7/2024 17:00,3309.38,3309.38,3285.57,3293.94,3037805.347
30/7/2024 16:00,3320.33,3326.61,3306.65,3309.38,2498574.9767770404
30/7/2024 15:00,3297.15,3325.6,3290.89,3320.33,2389187.648
30/7/2024 14:00,3328.58,3333.78,3295.66,3297.15,3246173.878
30/7/2024 13:00,3354.45,3364.46,3327.19,3328.58,1739956.639
30/7/2024 12:00,3336.53,3361.91,3323.54,3354.45,612688.1121
30/7/2024 11:00,3336.09,3340.67,3330.43,3336.53,93059.11151858002
30/7/2024 10:00,3336.73,3341.07,3328.41,3336.09,152531.3792
30/7/2024 9:00,3336.03,3344.24,3329.15,3336.73,295460.0607
30/7/2024 8:00,3339.91,3354.48,3336.03,3336.03,118056.0968
30/7/2024 7:00,3326.4,3350.22,3326.4,3339.91,285504.4611
30/7/2024 6:00,3308.58,3326.8,3308.19,3326.4,97828.49926
30/7/2024 5:00,3313.64,3318.74,3300,3308.58,130803.8037
30/7/2024 4:00,3320.33,3320.33,3307.63,3313.64,264578.2485
30/7/2024 3:00,3309.86,3322.41,3309.86,3320.33,176259.1636
30/7/2024 2:00,3303.49,3314.44,3284.56,3309.86,348521.0657
30/7/2024 1:00,3327.43,3337.83,3298.33,3303.49,758687.0816955899
30/7/2024 0:00,3319.93,3329.69,3275.05,3327.43,487830.0968
29/7/2024 23:00,3328.59,3336.4,3312.25,3319.93,347614.0376
29/7/2024 22:00,3344.94,3352.57,3328.59,3328.59,665407.7821
29/7/2024 21:00,3323.23,3347.94,3311.18,3344.94,981952.8556
29/7/2024 20:00,3309.22,3327.28,3309.22,3323.23,284566.7027
29/7/2024 19:00,3313.08,3315.51,3303.8,3309.22,3142114.331
29/7/2024 18:00,3311.71,3323.88,3301.94,3313.08,2867193.79
29/7/2024 17:00,3270.89,3320.2,3265.74,3311.71,2443731.858
29/7/2024 16:00,3307.73,3309.62,3258.88,3270.89,1621103.1417005598
29/7/2024 15:00,3325.46,3332.49,3289.18,3307.73,1682774.775
29/7/2024 14:00,3347,3349.14,3315.49,3325.46,2846328.289
29/7/2024 13:00,3373.89,3379.99,3344.93,3347,3284656.746
29/7/2024 12:00,3375.5,3387.17,3370.42,3373.89,1181456.28
29/7/2024 11:00,3385.52,3386.28,3375.5,3375.5,258462.0114
29/7/2024 10:00,3394.42,3396.21,3383.07,3385.52,481412.9643
29/7/2024 9:00,3373.06,3394.58,3373.06,3394.42,280715.5062
29/7/2024 8:00,3366.21,3378.83,3365.65,3373.06,297109.19
29/7/2024 7:00,3375.83,3377.47,3364.47,3366.21,311481.4334
29/7/2024 6:00,3368.54,3388,3367.55,3375.83,332233.4775
29/7/2024 5:00,3342.06,3372.48,3342.06,3368.54,661897.3497
29/7/2024 4:00,3348.1,3365.35,3341.01,3342.06,347140.7815
29/7/2024 3:00,3331.06,3355,3329.78,3348.1,970055.8341
29/7/2024 2:00,3279.5,3331.77,3278.26,3331.06,513430.6347
29/7/2024 1:00,3283.62,3293.24,3273.14,3279.5,736017.8374
29/7/2024 0:00,3270.28,3306.42,3268.11,3283.62,704834.1554471999
28/7/2024 23:00,3259.84,3272.85,3258.79,3270.28,184039.12755280003
28/7/2024 22:00,3262.49,3267.47,3254.46,3259.84,117577.5032
28/7/2024 21:00,3260.5,3265.99,3251.82,3262.49,15869.89976
28/7/2024 20:00,3274.8,3274.8,3260.5,3260.5,41229.20835
28/7/2024 19:00,3275,3277.04,3269.93,3274.8,36949.96793
28/7/2024 18:00,3271.61,3282.29,3268.06,3275,64665.19595
28/7/2024 17:00,3265.67,3272.77,3264.14,3271.61,5595.460756
28/7/2024 16:00,3269.67,3274.19,3265.67,3265.67,59412.77844
28/7/2024 15:00,3262.78,3271.66,3261.27,3269.67,128561.3612
28/7/2024 14:00,3277.63,3277.63,3262.21,3262.78,93937.90939
28/7/2024 13:00,3272.34,3277.79,3265.87,3277.63,8815.779136030002
28/7/2024 12:00,3257.79,3274.73,3257.79,3272.34,29490.000846000003
28/7/2024 11:00,3247.81,3265.31,3247.81,3257.79,39822.99691
28/7/2024 10:00,3235.08,3253.58,3235.08,3247.81,33984.1095
28/7/2024 9:00,3225.99,3237.03,3225.99,3235.08,5976.858826
28/7/2024 8:00,3225.18,3227.62,3219.87,3225.99,5988.966559
28/7/2024 7:00,3222.99,3225.31,3215.22,3225.18,20214.41876
28/7/2024 6:00,3218.6,3229.97,3218.6,3222.99,189282.1997
28/7/2024 5:00,3221.18,3221.18,3200,3218.6,54554.96745
28/7/2024 4:00,3238.6,3242.3,3220,3221.18,51127.79945
28/7/2024 3:00,3251.34,3251.34,3238.6,3238.6,10241.58347
28/7/2024 2:00,3247.4,3252.37,3242.4,3251.34,25569.83179
28/7/2024 1:00,3244.7,3255.27,3241.36,3247.4,70648.62235
28/7/2024 0:00,3247.74,3251.84,3227.31,3244.7,44035.52392
27/7/2024 23:00,3276.37,3276.37,3247.74,3247.74,45169.35682
27/7/2024 22:00,3281.23,3286.73,3276.17,3276.37,108167.8976
27/7/2024 21:00,3243.84,3292.7,3234.61,3281.23,137920.42621203998
27/7/2024 20:00,3262.75,3262.75,3191.65,3243.84,416641.7647382401
27/7/2024 19:00,3246.3,3262.75,3232.42,3262.75,169495.1739
27/7/2024 18:00,3256.88,3273.58,3246.3,3246.3,209236.03657110003
27/7/2024 17:00,3273.36,3273.73,3256.04,3256.88,372927.4485
27/7/2024 16:00,3281.81,3290.27,3271.6,3273.36,38758.3762
27/7/2024 15:00,3308.25,3314.43,3275.3,3281.81,61729.38569
27/7/2024 14:00,3318.46,3324.68,3294.22,3308.25,82901.8966
27/7/2024 13:00,3289,3326.19,3288.69,3318.46,221115.9652
27/7/2024 12:00,3277.63,3296.33,3277.63,3289,248997.728
27/7/2024 11:00,3273.73,3277.63,3266.23,3277.63,119996.3024
27/7/2024 10:00,3276.39,3277.03,3271.48,3273.73,26136.61242
27/7/2024 9:00,3268.12,3278.45,3266.47,3276.39,14145.60414
27/7/2024 8:00,3277.53,3281.95,3264.5,3268.12,180728.5687
27/7/2024 7:00,3268.51,3277.78,3265.17,3277.53,27143.235055890003
27/7/2024 6:00,3253.88,3268.51,3253.88,3268.51,37171.76733
27/7/2024 5:00,3254.67,3260.73,3253.38,3253.88,28438.260424000004
27/7/2024 4:00,3248.67,3257.67,3244.91,3254.67,38179.93491
27/7/2024 3:00,3257.1,3259.06,3244.83,3248.67,547156.3384
27/7/2024 2:00,3250,3257.1,3244.3,3257.1,255873.7926
27/7/2024 1:00,3259.1,3260.59,3250,3250,33461.65225
27/7/2024 0:00,3276.99,3276.99,3258.48,3259.1,95841.88222
26/7/2024 23:00,3281.17,3287.26,3276.94,3276.99,68781.67705214999
26/7/2024 22:00,3264.96,3284.55,3264.63,3281.17,76747.72455
26/7/2024 21:00,3254.5,3273.88,3253.5,3264.96,365907.9231
26/7/2024 20:00,3273.77,3275.27,3252.16,3254.5,674325.7185
26/7/2024 19:00,3260.6,3285.7,3258.63,3273.77,4971306.51
26/7/2024 18:00,3246.66,3263.19,3246.23,3260.6,1735336.828
26/7/2024 17:00,3245.92,3255.01,3242.64,3246.66,2736290.739
26/7/2024 16:00,3256.94,3262.99,3244.31,3245.92,3525962.988
26/7/2024 15:00,3241.55,3266.32,3238.55,3256.94,2716584.791
26/7/2024 14:00,3251.04,3270.06,3222.82,3241.55,4172975.012620701
26/7/2024 13:00,3239.2,3253.77,3230.45,3251.04,2784346.758
26/7/2024 12:00,3246.79,3250.66,3231.87,3239.2,720536.8376103999
26/7/2024 11:00,3246.27,3247.48,3237.19,3246.79,345471.56004444003
26/7/2024 10:00,3252.42,3253,3239,3246.27,110573.8709
26/7/2024 9:00,3251.32,3262.23,3251.32,3252.42,248435.5651
26/7/2024 8:00,3249.31,3258.52,3249.31,3251.32,371694.6512
26/7/2024 7:00,3265.55,3274.41,3246.98,3249.31,354989.2458
26/7/2024 6:00,3268.14,3273.68,3260.88,3265.55,363889.3996
26/7/2024 5:00,3251.89,3268.14,3244.19,3268.14,178193.1177
26/7/2024 4:00,3236.23,3254.7,3232.9,3251.89,317643.8543
26/7/2024 3:00,3244,3258.96,3234.9,3236.23,367195.2577
26/7/2024 2:00,3185.42,3251.81,3185.42,3244,758772.9495
26/7/2024 1:00,3197.35,3207.78,3175.8,3185.42,959737.6955
26/7/2024 0:00,3175.06,3197.35,3172.48,3197.35,425135.2399
25/7/2024 23:00,3163.44,3179.3,3163.13,3175.06,724165.5956
25/7/2024 22:00,3174.53,3186.6,3161.79,3163.44,3627747.715
25/7/2024 21:00,3153.92,3195.2,3150.32,3174.53,404662.6882
25/7/2024 20:00,3122.94,3153.92,3087.7,3153.92,2057410.637
25/7/2024 19:00,3114.78,3139.35,3101.75,3122.94,2692885.619
25/7/2024 18:00,3165.29,3170.66,3100,3114.78,1766410.2211045204
25/7/2024 17:00,3153.81,3170,3151.44,3165.29,2152750.548
25/7/2024 16:00,3140.21,3171.92,3132.97,3153.81,2417922.755
25/7/2024 15:00,3171.49,3174.99,3131.16,3140.21,2728716.743
25/7/2024 14:00,3153.49,3177.07,3108.51,3171.49,2159234.0781066297
25/7/2024 13:00,3148.41,3163.69,3131.88,3153.49,1174195.701
25/7/2024 12:00,3170.87,3183.22,3140.99,3148.41,856734.8607
25/7/2024 11:00,3170.11,3179.01,3169.18,3170.87,297012.6247
25/7/2024 10:00,3174.38,3174.38,3155.42,3170.11,1017448.149
25/7/2024 9:00,3175.01,3185.61,3170.62,3174.38,224619.3891
25/7/2024 8:00,3173.21,3179.43,3152.71,3175.01,436798.76223980007
25/7/2024 7:00,3170.88,3181.23,3160.98,3173.21,301392.5647
25/7/2024 6:00,3184.54,3185.17,3163.58,3170.88,401719.6465
25/7/2024 5:00,3182.62,3192.49,3175.96,3184.54,698424.2751
25/7/2024 4:00,3167.45,3187.58,3132.28,3182.62,952591.4307
25/7/2024 3:00,3183.85,3183.85,3151.58,3167.45,1598925.501
25/7/2024 2:00,3213.39,3213.39,3153.02,3183.85,560231.857
25/7/2024 1:00,3323.53,3323.53,3183.78,3213.39,1069984.384
25/7/2024 0:00,3334.99,3341.23,3321.59,3323.53,417956.2748274901
24/7/2024 23:00,3328.42,3338.76,3313.4,3334.99,1017403.055
24/7/2024 22:00,3339.94,3342.87,3314.32,3328.42,979241.0779
24/7/2024 21:00,3375.19,3375.78,3294.22,3339.94,1097047.103
24/7/2024 20:00,3360.76,3376.56,3360.76,3375.19,1277229.402
24/7/2024 19:00,3382.96,3401.01,3358,3360.76,2931962.161
24/7/2024 18:00,3418.59,3423.2,3373.58,3382.96,2678049.739
24/7/2024 17:00,3421.12,3433.09,3417.68,3418.59,2117999.653
24/7/2024 16:00,3414.76,3426.56,3403.45,3421.12,3947767.579
24/7/2024 15:00,3436.75,3437.99,3410.64,3414.76,5163599.414
24/7/2024 14:00,3441.99,3460.35,3430.11,3436.75,8066054.411715751
24/7/2024 13:00,3448.09,3471.86,3438.1,3441.99,4919107.287
24/7/2024 12:00,3460.9,3466.46,3445.04,3448.09,834396.9443
24/7/2024 11:00,3470.49,3472.87,3458.94,3460.9,517440.4638
24/7/2024 10:00,3460,3473.2,3458.96,3470.49,282777.2709
24/7/2024 9:00,3459.63,3461.71,3453.27,3460,138362.8707
24/7/2024 8:00,3445.21,3462.08,3445.21,3459.63,334712.6776
24/7/2024 7:00,3442.5,3451.74,3437.97,3445.21,62235.67909
24/7/2024 6:00,3443.44,3450,3437.9,3442.5,58150.19707
24/7/2024 5:00,3440.19,3446.81,3432.03,3443.44,100183.6224
24/7/2024 4:00,3449.04,3449.16,3434.76,3440.19,217259.7812
24/7/2024 3:00,3450.45,3459.03,3444.81,3449.04,481215.8448
24/7/2024 2:00,3444.4,3450.45,3428.31,3450.45,361223.884
24/7/2024 1:00,3465.72,3477.59,3439.24,3444.4,540518.1533
24/7/2024 0:00,3482.78,3485.69,3465.43,3465.72,240796.7145
23/7/2024 23:00,3497.05,3500.77,3466.72,3482.78,1185511.265
23/7/2024 22:00,3469.46,3497.05,3458.45,3497.05,1535501.8985037005
23/7/2024 21:00,3483.96,3491.24,3469.46,3469.46,206862.6771
23/7/2024 20:00,3461.83,3490.42,3458.59,3483.96,1068923.655
23/7/2024 19:00,3447.44,3500,3446.54,3461.83,5332974.099
23/7/2024 18:00,3429.32,3453.19,3419.73,3447.44,7136778.563
23/7/2024 17:00,3402.85,3431.33,3392.15,3429.32,2549308.004
23/7/2024 16:00,3456.32,3470.14,3402.85,3402.85,1840205.068
23/7/2024 15:00,3489.78,3490.06,3438.65,3456.32,2544326.484
23/7/2024 14:00,3442.51,3498.76,3438.91,3489.78,2202781.5386073003
23/7/2024 13:00,3507.45,3514.32,3429.98,3442.51,1454561.554
23/7/2024 12:00,3516.72,3519.11,3487.63,3507.45,570848.1186
23/7/2024 11:00,3510.58,3520.64,3482.03,3516.72,348626.4501
23/7/2024 10:00,3522.8,3527.41,3510.58,3510.58,251962.0218
23/7/2024 9:00,3521.47,3539.07,3514.03,3522.8,384889.2456
23/7/2024 8:00,3455.73,3531.34,3453.44,3521.47,739780.2018
23/7/2024 7:00,3447.45,3455.73,3441.65,3455.73,130215.5211
23/7/2024 6:00,3439.67,3458.82,3436.43,3447.45,290415.7874
23/7/2024 5:00,3456.06,3458.98,3426.12,3439.67,575206.9437
23/7/2024 4:00,3474.15,3483.92,3449.88,3456.06,230318.83
23/7/2024 3:00,3486.41,3488.8,3472.94,3474.15,88638.12208
23/7/2024 2:00,3482.11,3490.25,3469.78,3486.41,500506.6279
23/7/2024 1:00,3470.58,3489.78,3464.43,3482.11,252225.3286
23/7/2024 0:00,3437.65,3481.71,3437.65,3470.58,264118.4748
22/7/2024 23:00,3456.83,3456.83,3425,3437.65,569676.1203221501
22/7/2024 22:00,3461.62,3462.88,3439.33,3456.83,523151.4289
22/7/2024 21:00,3489.43,3489.43,3450,3461.62,259770.682
22/7/2024 20:00,3500.68,3502.1,3477.81,3489.43,628004.4102
22/7/2024 19:00,3473.98,3500.68,3470,3500.68,538744.2339763199
22/7/2024 18:00,3472.13,3480.02,3464.85,3473.98,466571.5881054601
